{{-0.99,0,-5.70904},{-0.99,0,-5.70904},{-0.94,0,-5.80452}},
{{-0.94,0,-5.80452},{-0.94,0,-5.80452},{-0.99,0,-5.70904}},
{{0.01,0,0.519645},{0.06,0,0.969271},{0.01,0,0.519645}},
{{-0.49,0,-3.42213},{-0.49,0,-3.42213},{-0.44,0,-3.05821}},
{{0.56,0,7.44665},{0.56,0,7.44665},{0.61,0,8.53764}},
{{0.36,0,4.20511},{0.41,0,4.89275},{0.41,0,4.89275}},
{{-0.24,0,-1.54398},{-0.19,0,-1.14973},{-0.24,0,-1.54398}},
{{-0.59,0,-4.1282},{-0.54,0,-3.77928},{-0.54,0,-3.77928}},
{{0.76,0,13.1022},{0.96,0,20.4926},{0.96,0,20.4926}},
{{-0.04,0,0.0851657},{0.01,0,0.519645},{-0.04,0,0.0851657}},
{{0.46,0,5.65001},{0.51,0,6.49391},{0.46,0,5.65001}},
{{-0.79,0,-5.3645},{-0.74,0,-5.0926},{-0.79,0,-5.3645}},
{{-0.74,0,-5.0926},{-0.69,0,-4.78999},{-0.74,0,-5.0926}},
{{0.76,0,13.1022},{0.96,0,20.4926},{0.76,0,13.1022}},
{{0.36,0,4.20511},{0.41,0,4.89275},{0.36,0,4.20511}},
{{0.41,0,4.89275},{0.46,0,5.65001},{0.41,0,4.89275}},
{{-0.59,0,-4.1282},{-0.59,0,-4.1282},{-0.54,0,-3.77928}},
{{-0.39,0,-2.68831},{-0.34,0,-2.31274},{-0.39,0,-2.68831}},
{{-0.24,0,-1.54398},{-0.24,0,-1.54398},{-0.29,0,-1.93142}},
{{0.46,0,5.65001},{0.46,0,5.65001},{0.41,0,4.89275}},
{{0.51,0,6.49391},{0.56,0,7.44665},{0.51,0,6.49391}},
{{-0.39,0,-2.68831},{-0.39,0,-2.68831},{-0.44,0,-3.05821}},
{{-0.19,0,-1.14973},{-0.19,0,-1.14973},{-0.14,0,-0.747706}},
{{0.26,0,2.98899},{0.31,0,3.57396},{0.31,0,3.57396}},
{{-0.29,0,-1.93142},{-0.24,0,-1.54398},{-0.29,0,-1.93142}},
{{-0.64,0,-4.46643},{-0.64,0,-4.46643},{-0.59,0,-4.1282}},
{{0.36,0,4.20511},{0.36,0,4.20511},{0.31,0,3.57396}},
{{-0.64,0,-4.46643},{-0.59,0,-4.1282},{-0.59,0,-4.1282}},
{{-0.44,0,-3.05821},{-0.44,0,-3.05821},{-0.39,0,-2.68831}},
{{-0.14,0,-0.747706},{-0.19,0,-1.14973},{-0.14,0,-0.747706}},
{{-0.14,0,-0.747706},{-0.14,0,-0.747706},{-0.09,0,-0.336615}},
{{-0.89,0,-5.74862},{-0.94,0,-5.80452},{-0.94,0,-5.80452}},
{{0.66,0,9.80599},{0.71,0,11.3041},{0.66,0,9.80599}},
{{0.66,0,9.80599},{0.66,0,9.80599},{0.61,0,8.53764}},
{{-0.74,0,-5.0926},{-0.74,0,-5.0926},{-0.79,0,-5.3645}},
{{0.01,0,0.519645},{0.01,0,0.519645},{-0.04,0,0.0851657}},
{{0.61,0,8.53764},{0.66,0,9.80599},{0.61,0,8.53764}},
{{0.51,0,6.49391},{0.51,0,6.49391},{0.46,0,5.65001}},
{{-0.84,0,-5.59072},{-0.79,0,-5.3645},{-0.84,0,-5.59072}},
{{-0.49,0,-3.42213},{-0.54,0,-3.77928},{-0.54,0,-3.77928}},
{{-0.34,0,-2.31274},{-0.34,0,-2.31274},{-0.29,0,-1.93142}},
{{0.36,0,4.20511},{0.31,0,3.57396},{0.31,0,3.57396}},
{{-0.09,0,-0.336615},{-0.09,0,-0.336615},{-0.04,0,0.0851657}},
{{-0.44,0,-3.05821},{-0.49,0,-3.42213},{-0.44,0,-3.05821}},
{{-0.19,0,-1.14973},{-0.24,0,-1.54398},{-0.19,0,-1.14973}},
{{-0.69,0,-4.78999},{-0.74,0,-5.0926},{-0.69,0,-4.78999}},
{{-0.69,0,-4.78999},{-0.69,0,-4.78999},{-0.64,0,-4.46643}},
{{-0.09,0,-0.336615},{-0.14,0,-0.747706},{-0.09,0,-0.336615}},
{{-0.49,0,-3.42213},{-0.54,0,-3.77928},{-0.49,0,-3.42213}},
{{-0.29,0,-1.93142},{-0.29,0,-1.93142},{-0.34,0,-2.31274}},
{{0.56,0,7.44665},{0.51,0,6.49391},{0.56,0,7.44665}},
{{0.71,0,11.3041},{0.66,0,9.80599},{0.71,0,11.3041}},
{{-0.34,0,-2.31274},{-0.39,0,-2.68831},{-0.34,0,-2.31274}},
{{0.11,0,1.43701},{0.11,0,1.43701},{0.06,0,0.969271}},
{{0.11,0,1.43701},{0.16,0,1.92647},{0.11,0,1.43701}},
{{0.76,0,13.1022},{0.71,0,11.3041},{0.71,0,11.3041}},
{{0.21,0,2.44202},{0.26,0,2.98899},{0.21,0,2.44202}},
{{0.26,0,2.98899},{0.31,0,3.57396},{0.26,0,2.98899}},
{{-0.79,0,-5.3645},{-0.79,0,-5.3645},{-0.84,0,-5.59072}},
{{0.16,0,1.92647},{0.16,0,1.92647},{0.11,0,1.43701}},
{{0.16,0,1.92647},{0.21,0,2.44202},{0.16,0,1.92647}},
{{-0.89,0,-5.74862},{-0.89,0,-5.74862},{-0.84,0,-5.59072}},
{{0.26,0,2.98899},{0.26,0,2.98899},{0.21,0,2.44202}},
{{-0.84,0,-5.59072},{-0.84,0,-5.59072},{-0.89,0,-5.74862}},
{{-0.64,0,-4.46643},{-0.69,0,-4.78999},{-0.64,0,-4.46643}},
{{0.76,0,13.1022},{0.76,0,13.1022},{0.71,0,11.3041}},
{{-0.89,0,-5.74862},{-0.94,0,-5.80452},{-0.89,0,-5.74862}},
{{0.21,0,2.44202},{0.21,0,2.44202},{0.16,0,1.92647}},
{{0.61,0,8.53764},{0.61,0,8.53764},{0.56,0,7.44665}},
{{-0.04,0,0.0851657},{-0.04,0,0.0851657},{-0.09,0,-0.336615}},
{{0.06,0,0.969271},{0.01,0,0.519645},{0.06,0,0.969271}},
{{0.06,0,0.969271},{0.06,0,0.969271},{0.11,0,1.43701}}
