{{-0.99,0,-5.71343},{-0.99,0,-5.71343},{-0.94,0,-5.82458}},
{{-0.94,0,-5.82458},{-0.94,0,-5.82458},{-0.99,0,-5.71343}},
{{0.01,0,0.53238},{0.06,0,0.993804},{0.01,0,0.53238}},
{{-0.49,0,-3.47405},{-0.49,0,-3.47405},{-0.44,0,-3.10767}},
{{0.56,0,7.67606},{0.56,0,7.67606},{0.61,0,8.80199}},
{{0.36,0,4.32848},{0.41,0,5.03864},{0.41,0,5.03864}},
{{-0.24,0,-1.57491},{-0.19,0,-1.17383},{-0.24,0,-1.57491}},
{{-0.59,0,-4.18232},{-0.54,0,-3.83277},{-0.54,0,-3.83277}},
{{0.76,0,13.5062},{0.96,0,21.2368},{0.96,0,21.2368}},
{{-0.04,0,0.0871922},{0.01,0,0.53238},{-0.04,0,0.0871922}},
{{0.46,0,5.8208},{0.51,0,6.69236},{0.46,0,5.8208}},
{{-0.79,0,-5.4101},{-0.74,0,-5.1423},{-0.79,0,-5.4101}},
{{-0.74,0,-5.1423},{-0.69,0,-4.84234},{-0.74,0,-5.1423}},
{{0.76,0,13.5062},{0.96,0,21.2368},{0.76,0,13.5062}},
{{0.36,0,4.32848},{0.41,0,5.03864},{0.36,0,4.32848}},
{{0.41,0,5.03864},{0.46,0,5.8208},{0.41,0,5.03864}},
{{-0.59,0,-4.18232},{-0.59,0,-4.18232},{-0.54,0,-3.83277}},
{{-0.39,0,-2.73444},{-0.34,0,-2.35467},{-0.39,0,-2.73444}},
{{-0.24,0,-1.57491},{-0.24,0,-1.57491},{-0.29,0,-1.96829}},
{{0.46,0,5.8208},{0.46,0,5.8208},{0.41,0,5.03864}},
{{0.51,0,6.69236},{0.56,0,7.67606},{0.51,0,6.69236}},
{{-0.39,0,-2.73444},{-0.39,0,-2.73444},{-0.44,0,-3.10767}},
{{-0.19,0,-1.17383},{-0.19,0,-1.17383},{-0.14,0,-0.764052}},
{{0.26,0,3.07325},{0.31,0,3.67686},{0.31,0,3.67686}},
{{-0.29,0,-1.96829},{-0.24,0,-1.57491},{-0.29,0,-1.96829}},
{{-0.64,0,-4.5202},{-0.64,0,-4.5202},{-0.59,0,-4.18232}},
{{0.36,0,4.32848},{0.36,0,4.32848},{0.31,0,3.67686}},
{{-0.64,0,-4.5202},{-0.59,0,-4.18232},{-0.59,0,-4.18232}},
{{-0.44,0,-3.10767},{-0.44,0,-3.10767},{-0.39,0,-2.73444}},
{{-0.14,0,-0.764052},{-0.19,0,-1.17383},{-0.14,0,-0.764052}},
{{-0.14,0,-0.764052},{-0.14,0,-0.764052},{-0.09,0,-0.344267}},
{{-0.89,0,-5.78006},{-0.94,0,-5.82458},{-0.94,0,-5.82458}},
{{0.66,0,10.1102},{0.71,0,11.6543},{0.66,0,10.1102}},
{{0.66,0,10.1102},{0.66,0,10.1102},{0.61,0,8.80199}},
{{-0.74,0,-5.1423},{-0.74,0,-5.1423},{-0.79,0,-5.4101}},
{{0.01,0,0.53238},{0.01,0,0.53238},{-0.04,0,0.0871922}},
{{0.61,0,8.80199},{0.66,0,10.1102},{0.61,0,8.80199}},
{{0.51,0,6.69236},{0.51,0,6.69236},{0.46,0,5.8208}},
{{-0.84,0,-5.63041},{-0.79,0,-5.4101},{-0.84,0,-5.63041}},
{{-0.49,0,-3.47405},{-0.54,0,-3.83277},{-0.54,0,-3.83277}},
