{{-0.9999,0,-7.00207},{-0.9999,0,-7.00207},{-0.9899,0,-7.04608}},
{{-0.9399,0,-6.91472},{-0.9299,0,-6.86641},{-0.9299,0,-6.86641}},
{{0.6101,0,5.38628},{0.6101,0,5.38628},{0.6201,0,5.53224}},
{{0.4701,0,3.70334},{0.4801,0,3.80636},{0.4701,0,3.70334}},
{{0.5901,0,5.10708},{0.6001,0,5.24464},{0.6001,0,5.24464}},
{{0.3201,0,2.34843},{0.3201,0,2.34843},{0.3301,0,2.43025}},
{{0.8601,0,11.6669},{0.8601,0,11.6669},{0.8501,0,11.214}},
{{-0.9099,0,-6.75847},{-0.9099,0,-6.75847},{-0.8999,0,-6.69996}},
{{0.3601,0,2.68161},{0.3601,0,2.68161},{0.3701,0,2.76754}},
{{-0.8199,0,-6.16367},{-0.8099,0,-6.09092},{-0.8099,0,-6.09092}},
{{-0.9399,0,-6.91472},{-0.9399,0,-6.91472},{-0.9299,0,-6.86641}},
{{0.4801,0,3.80636},{0.4801,0,3.80636},{0.4901,0,3.91147}},
{{0.9701,0,22.2899},{0.9701,0,22.2899},{0.9801,0,25.1567}},
{{-0.7999,0,-6.01732},{-0.7899,0,-5.94296},{-0.7999,0,-6.01732}},
{{0.7201,0,7.30137},{0.7301,0,7.51881},{0.7301,0,7.51881}},
{{-0.8099,0,-6.09092},{-0.8099,0,-6.09092},{-0.7999,0,-6.01732}},
{{-0.9099,0,-6.75847},{-0.9199,0,-6.81411},{-0.9099,0,-6.75847}},
{{0.7001,0,6.89284},{0.7001,0,6.89284},{0.7101,0,7.09293}},
{{0.5101,0,4.12846},{0.5201,0,4.24059},{0.5101,0,4.12846}},
{{0.5701,0,4.84326},{0.5701,0,4.84326},{0.5801,0,4.97336}},
{{-0.7999,0,-6.01732},{-0.7899,0,-5.94296},{-0.7899,0,-5.94296}},
{{0.9801,0,25.1567},{0.9901,0,30.078},{0.9901,0,30.078}},
{{0.3401,0,2.51302},{0.3501,0,2.59679},{0.3401,0,2.51302}},
{{0.3401,0,2.51302},{0.3401,0,2.51302},{0.3301,0,2.43025}},
{{0.9401,0,17.4291},{0.9401,0,17.4291},{0.9301,0,16.3604}},
{{0.6301,0,5.68279},{0.6401,0,5.83821},{0.6301,0,5.68279}},
{{0.6701,0,6.33704},{0.6701,0,6.33704},{0.6601,0,6.16498}},
{{-0.9899,0,-7.04608},{-0.9799,0,-7.04434},{-0.9899,0,-7.04608}},
{{0.8501,0,11.214},{0.8501,0,11.214},{0.8601,0,11.6669}},
{{-0.8499,0,-6.37577},{-0.8499,0,-6.37577},{-0.8399,0,-6.30621}},
{{-0.9399,0,-6.91472},{-0.9499,0,-6.95822},{-0.9399,0,-6.91472}},
{{0.7701,0,8.49424},{0.7801,0,8.76934},{0.7801,0,8.76934}},
{{0.5301,0,4.35532},{0.5301,0,4.35532},{0.5401,0,4.47279}},
{{0.8101,0,9.6901},{0.8201,0,10.0346},{0.8101,0,9.6901}},
{{0.2201,0,1.57197},{0.2301,0,1.64682},{0.2201,0,1.57197}},
{{0.3901,0,2.943},{0.4001,0,3.03266},{0.3901,0,2.943}},
{{0.2401,0,1.7222},{0.2401,0,1.7222},{0.2501,0,1.79812}},
{{0.5301,0,4.35532},{0.5201,0,4.24059},{0.5301,0,4.35532}},
{{0.4201,0,3.21619},{0.4201,0,3.21619},{0.4301,0,3.31021}},
{{0.2701,0,1.95179},{0.2701,0,1.95179},{0.2801,0,2.02961}},
{{0.6001,0,5.24464},{0.6001,0,5.24464},{0.6101,0,5.38628}},
{{0.9801,0,25.1567},{0.9801,0,25.1567},{0.9901,0,30.078}},
{{0.4401,0,3.40585},{0.4301,0,3.31021},{0.4301,0,3.31021}},
{{0.2201,0,1.57197},{-0.7899,0,-5.94296},{-0.7899,0,-5.94296}},
{{0.2301,0,1.64682},{0.2301,0,1.64682},{0.2401,0,1.7222}},
{{-0.8399,0,-6.30621},{-0.8299,0,-6.23547},{-0.8299,0,-6.23547}},
{{0.2501,0,1.79812},{0.2501,0,1.79812},{0.2601,0,1.87464}},
{{0.6601,0,6.16498},{0.6601,0,6.16498},{0.6501,0,5.99883}},
{{0.5201,0,4.24059},{0.5301,0,4.35532},{0.5201,0,4.24059}},
{{0.2401,0,1.7222},{0.2301,0,1.64682},{0.2401,0,1.7222}},
{{0.8001,0,9.36566},{0.8101,0,9.6901},{0.8001,0,9.36566}},
{{0.8901,0,13.2735},{0.9001,0,13.9173},{0.9001,0,13.9173}},
{{0.6201,0,5.53224},{0.6201,0,5.53224},{0.6101,0,5.38628}},
{{0.2501,0,1.79812},{0.2401,0,1.7222},{0.2501,0,1.79812}},
{{0.6101,0,5.38628},{0.6001,0,5.24464},{0.6101,0,5.38628}},
{{0.5001,0,4.0188},{0.5001,0,4.0188},{0.5101,0,4.12846}},
{{0.4301,0,3.31021},{0.4301,0,3.31021},{0.4201,0,3.21619}},
{{0.3801,0,2.85465},{0.3901,0,2.943},{0.3801,0,2.85465}},
{{0.2301,0,1.64682},{0.2201,0,1.57197},{0.2301,0,1.64682}},
{{0.7901,0,9.05932},{0.7801,0,8.76934},{0.7801,0,8.76934}},
{{0.8301,0,10.4015},{0.8401,0,10.7936},{0.8401,0,10.7936}},
