{{-0.9999,0,-7.00117},{-0.9999,0,-7.00117},{-0.9949,0,-7.00793}},
{{0.7251,0,4.55739},{0.7301,0,4.62592},{0.7251,0,4.55739}},
{{0.8751,0,7.84601},{0.8801,0,8.03252},{0.8801,0,8.03252}},
{{0.9451,0,11.7896},{0.9501,0,12.2668},{0.9451,0,11.7896}},
{{0.7351,0,4.69616},{0.7351,0,4.69616},{0.7401,0,4.7682}},
{{0.6751,0,3.95279},{0.6801,0,4.00744},{0.6801,0,4.00744}},
{{0.8551,0,7.17925},{0.8601,0,7.33521},{0.8551,0,7.17925}},
{{0.7551,0,4.99579},{0.7601,0,5.07578},{0.7601,0,5.07578}},
{{0.9801,0,16.9588},{0.9851,0,18.4563},{0.9801,0,16.9588}},
{{-0.9899,0,-6.99805},{-0.9899,0,-6.99805},{-0.9949,0,-7.00793}},
{{0.6901,0,4.12029},{0.6901,0,4.12029},{0.6951,0,4.17856}},
{{0.6251,0,3.46179},{0.6301,0,3.50685},{0.6301,0,3.50685}},
{{-0.9949,0,-7.00793},{-0.9899,0,-6.99805},{-0.9949,0,-7.00793}},
{{0.6801,0,4.00744},{0.6851,0,4.06326},{0.6801,0,4.00744}},
{{0.6501,0,3.69554},{0.6551,0,3.74498},{0.6551,0,3.74498}},
{{0.7051,0,4.29907},{0.7001,0,4.23814},{0.7051,0,4.29907}},
{{0.8151,0,6.12845},{0.8151,0,6.12845},{0.8101,0,6.01709}},
{{-0.9499,0,-6.79312},{0.5101,0,2.59849},{-0.9499,0,-6.79312}},
{{0.6951,0,4.17856},{0.6951,0,4.17856},{0.7001,0,4.23814}},
{{0.9301,0,10.5963},{0.9301,0,10.5963},{0.9351,0,10.9606}},
{{0.5651,0,2.97568},{0.5651,0,2.97568},{0.5701,0,3.01282}},
{{0.7751,0,5.32946},{0.7751,0,5.32946},{0.7801,0,5.41897}},
{{0.5901,0,3.16704},{0.5951,0,3.2071},{0.5901,0,3.16704}},
{{0.6501,0,3.69554},{0.6551,0,3.74498},{0.6501,0,3.69554}},
{{0.6351,0,3.55273},{0.6401,0,3.59945},{0.6401,0,3.59945}},
{{0.7551,0,4.99579},{0.7551,0,4.99579},{0.7601,0,5.07578}},
{{0.9451,0,11.7896},{0.9451,0,11.7896},{0.9401,0,11.3565}},
{{0.7851,0,5.51114},{0.7851,0,5.51114},{0.7901,0,5.60611}},
{{0.5401,0,2.79757},{0.5451,0,2.83223},{0.5401,0,2.79757}},
{{0.7651,0,5.15799},{0.7701,0,5.24251},{0.7651,0,5.15799}},
{{0.7551,0,4.99579},{0.7501,0,4.91793},{0.7551,0,4.99579}},
{{0.5651,0,2.97568},{0.5601,0,2.93907},{0.5651,0,2.97568}},
{{-0.9499,0,-6.79312},{0.5101,0,2.59849},{0.5101,0,2.59849}},
{{0.6151,0,3.37401},{0.6201,0,3.41752},{0.6151,0,3.37401}},
{{0.6951,0,4.17856},{0.6901,0,4.12029},{0.6951,0,4.17856}},
{{0.6901,0,4.12029},{0.6851,0,4.06326},{0.6851,0,4.06326}},
{{0.9401,0,11.3565},{0.9451,0,11.7896},{0.9401,0,11.3565}},
{{0.7301,0,4.62592},{0.7301,0,4.62592},{0.7251,0,4.55739}},
{{0.9901,0,20.5791},{0.9951,0,24.2398},{0.9951,0,24.2398}},
{{0.6851,0,4.06326},{0.6851,0,4.06326},{0.6801,0,4.00744}},
{{0.6051,0,3.28918},{0.6051,0,3.28918},{0.6101,0,3.33124}},
{{0.9901,0,20.5791},{0.9951,0,24.2398},{0.9901,0,20.5791}},
{{0.8201,0,6.24366},{0.8251,0,6.36294},{0.8201,0,6.24366}},
{{-0.9949,0,-7.00793},{-0.9949,0,-7.00793},{-0.9999,0,-7.00117}},
{{0.6901,0,4.12029},{0.6851,0,4.06326},{0.6901,0,4.12029}},
{{0.7801,0,5.41897},{0.7851,0,5.51114},{0.7801,0,5.41897}},
{{0.7751,0,5.32946},{0.7701,0,5.24251},{0.7751,0,5.32946}},
{{0.7951,0,5.70404},{0.8001,0,5.80506},{0.7951,0,5.70404}},
{{0.5701,0,3.01282},{0.5751,0,3.05051},{0.5701,0,3.01282}},
{{0.7501,0,4.91793},{0.7501,0,4.91793},{0.7551,0,4.99579}},
{{0.7001,0,4.23814},{0.7001,0,4.23814},{0.7051,0,4.29907}},
{{0.9251,0,10.2593},{0.9251,0,10.2593},{0.9301,0,10.5963}},
{{0.7651,0,5.15799},{0.7651,0,5.15799},{0.7601,0,5.07578}},
{{0.7951,0,5.70404},{0.7951,0,5.70404},{0.7901,0,5.60611}},
{{0.9151,0,9.65377},{0.9201,0,9.94609},{0.9151,0,9.65377}},
{{0.6251,0,3.46179},{0.6251,0,3.46179},{0.6301,0,3.50685}},
{{-0.9849,0,-6.98173},{-0.9799,0,-6.96131},{-0.9849,0,-6.98173}},
{{0.9651,0,14.0745},{0.9601,0,13.3942},{0.9601,0,13.3942}},
{{0.7201,0,4.4905},{0.7201,0,4.4905},{0.7251,0,4.55739}},
{{0.9801,0,16.9588},{0.9801,0,16.9588},{0.9751,0,15.8034}},
{{-0.9749,0,-6.9379},{-0.9699,0,-6.91216},{-0.9699,0,-6.91216}},
{{0.7851,0,5.51114},{0.7801,0,5.41897},{0.7851,0,5.51114}},
{{0.5701,0,3.01282},{0.5701,0,3.01282},{0.5651,0,2.97568}},
{{0.9401,0,11.3565},{0.9401,0,11.3565},{0.9351,0,10.9606}},
{{0.8651,0,7.49797},{0.8701,0,7.66804},{0.8651,0,7.49797}},
{{0.5801,0,3.08876},{0.5751,0,3.05051},{0.5801,0,3.08876}},
{{0.7651,0,5.15799},{0.7601,0,5.07578},{0.7601,0,5.07578}},
{{-0.9649,0,-6.88455},{-0.9599,0,-6.85535},{-0.9599,0,-6.85535}},
{{0.6001,0,3.24781},{0.6001,0,3.24781},{0.5951,0,3.2071}},
{{0.7251,0,4.55739},{0.7251,0,4.55739},{0.7201,0,4.4905}},
{{0.9901,0,20.5791},{0.9901,0,20.5791},{0.9851,0,18.4563}},
{{-0.9549,0,-6.82482},{-0.9549,0,-6.82482},{-0.9499,0,-6.79312}},
{{0.9151,0,9.65377},{0.9151,0,9.65377},{0.9101,0,9.37997}},
{{0.8751,0,7.84601},{0.8801,0,8.03252},{0.8751,0,7.84601}},
{{0.8951,0,8.65116},{0.8951,0,8.65116},{0.9001,0,8.88024}},
{{0.9051,0,9.12269},{0.9101,0,9.37997},{0.9051,0,9.12269}},
{{0.8201,0,6.24366},{0.8151,0,6.12845},{0.8151,0,6.12845}},
{{0.6101,0,3.33124},{0.6151,0,3.37401},{0.6101,0,3.33124}},
{{0.6051,0,3.28918},{0.6001,0,3.24781},{0.6051,0,3.28918}},
{{0.6751,0,3.95279},{0.6751,0,3.95279},{0.6801,0,4.00744}},
{{0.8101,0,6.01709},{0.8101,0,6.01709},{0.8151,0,6.12845}},
{{0.8801,0,8.03252},{0.8851,0,8.22831},{0.8801,0,8.03252}},
{{0.8201,0,6.24366},{0.8201,0,6.24366},{0.8151,0,6.12845}},
{{-0.9849,0,-6.98173},{-0.9899,0,-6.99805},{-0.9899,0,-6.99805}},
{{0.7001,0,4.23814},{0.6951,0,4.17856},{0.7001,0,4.23814}},
{{0.6601,0,3.79539},{0.6651,0,3.8468},{0.6601,0,3.79539}},
{{0.5551,0,2.90297},{0.5551,0,2.90297},{0.5601,0,2.93907}},
{{0.7801,0,5.41897},{0.7801,0,5.41897},{0.7751,0,5.32946}},
{{0.8301,0,6.48652},{0.8351,0,6.61468},{0.8301,0,6.48652}},
{{0.6651,0,3.8468},{0.6651,0,3.8468},{0.6701,0,3.89925}},
{{0.8051,0,5.90935},{0.8051,0,5.90935},{0.8101,0,6.01709}},
{{0.8401,0,6.7477},{0.8401,0,6.7477},{0.8451,0,6.8859}},
{{0.9551,0,12.7975},{0.9601,0,13.3942},{0.9551,0,12.7975}},
{{-0.9549,0,-6.82482},{-0.9599,0,-6.85535},{-0.9599,0,-6.85535}},
{{0.7701,0,5.24251},{0.7701,0,5.24251},{0.7751,0,5.32946}},
{{0.9201,0,9.94609},{0.9201,0,9.94609},{0.9151,0,9.65377}},
{{0.9851,0,18.4563},{0.9851,0,18.4563},{0.9901,0,20.5791}},
{{0.8751,0,7.84601},{0.8751,0,7.84601},{0.8701,0,7.66804}},
{{0.7701,0,5.24251},{0.7651,0,5.15799},{0.7701,0,5.24251}},
{{0.5851,0,3.1276},{0.5851,0,3.1276},{0.5901,0,3.16704}},
{{0.5851,0,3.1276},{0.5801,0,3.08876},{0.5851,0,3.1276}},
{{0.5301,0,2.72957},{0.5351,0,2.76335},{0.5351,0,2.76335}},
{{0.7351,0,4.69616},{0.7301,0,4.62592},{0.7301,0,4.62592}},
{{0.9851,0,18.4563},{0.9801,0,16.9588},{0.9851,0,18.4563}},
{{0.8901,0,8.43421},{0.8901,0,8.43421},{0.8951,0,8.65116}},
{{-0.9549,0,-6.82482},{-0.9599,0,-6.85535},{-0.9549,0,-6.82482}},
{{0.9601,0,13.3942},{0.9551,0,12.7975},{0.9601,0,13.3942}},
{{0.5851,0,3.1276},{0.5801,0,3.08876},{0.5801,0,3.08876}},
{{0.7351,0,4.69616},{0.7301,0,4.62592},{0.7351,0,4.69616}},
{{0.8601,0,7.33521},{0.8601,0,7.33521},{0.8651,0,7.49797}},
{{0.8251,0,6.36294},{0.8251,0,6.36294},{0.8301,0,6.48652}},
{{0.8001,0,5.80506},{0.8001,0,5.80506},{0.8051,0,5.90935}},
{{0.5151,0,2.63068},{0.5151,0,2.63068},{0.5201,0,2.66324}},
{{0.9101,0,9.37997},{0.9101,0,9.37997},{0.9051,0,9.12269}},
{{0.9101,0,9.37997},{0.9151,0,9.65377},{0.9101,0,9.37997}},
{{0.6601,0,3.79539},{0.6551,0,3.74498},{0.6551,0,3.74498}},
{{-0.9649,0,-6.88455},{-0.9599,0,-6.85535},{-0.9649,0,-6.88455}},
{{0.8401,0,6.7477},{0.8351,0,6.61468},{0.8401,0,6.7477}},
{{0.8051,0,5.90935},{0.8001,0,5.80506},{0.8051,0,5.90935}},
{{0.7101,0,4.3614},{0.7151,0,4.42519},{0.7101,0,4.3614}},
{{0.6101,0,3.33124},{0.6151,0,3.37401},{0.6151,0,3.37401}},
{{0.9251,0,10.2593},{0.9301,0,10.5963},{0.9301,0,10.5963}},
{{0.5751,0,3.05051},{0.5801,0,3.08876},{0.5751,0,3.05051}},
{{0.5751,0,3.05051},{0.5751,0,3.05051},{0.5701,0,3.01282}},
{{0.8451,0,6.8859},{0.8501,0,7.02962},{0.8451,0,6.8859}},
{{0.6251,0,3.46179},{0.6201,0,3.41752},{0.6251,0,3.46179}},
{{-0.9849,0,-6.98173},{-0.9849,0,-6.98173},{-0.9899,0,-6.99805}},
{{0.5151,0,2.63068},{0.5201,0,2.66324},{0.5201,0,2.66324}},
{{0.5301,0,2.72957},{0.5301,0,2.72957},{0.5351,0,2.76335}},
{{0.8301,0,6.48652},{0.8301,0,6.48652},{0.8251,0,6.36294}},
{{0.6501,0,3.69554},{0.6501,0,3.69554},{0.6451,0,3.64704}},
{{0.5551,0,2.90297},{0.5501,0,2.86736},{0.5551,0,2.90297}},
{{0.8351,0,6.61468},{0.8401,0,6.7477},{0.8351,0,6.61468}},
{{0.6001,0,3.24781},{0.6051,0,3.28918},{0.6001,0,3.24781}},
{{0.7401,0,4.7682},{0.7351,0,4.69616},{0.7401,0,4.7682}},
{{0.7401,0,4.7682},{0.7401,0,4.7682},{0.7451,0,4.84209}},
{{0.9351,0,10.9606},{0.9401,0,11.3565},{0.9351,0,10.9606}},
{{0.8551,0,7.17925},{0.8551,0,7.17925},{0.8501,0,7.02962}},
{{-0.9799,0,-6.96131},{-0.9799,0,-6.96131},{-0.9849,0,-6.98173}},
{{-0.9799,0,-6.96131},{-0.9749,0,-6.9379},{-0.9799,0,-6.96131}},
{{0.8251,0,6.36294},{0.8201,0,6.24366},{0.8251,0,6.36294}},
{{0.6751,0,3.95279},{0.6701,0,3.89925},{0.6751,0,3.95279}},
{{0.5201,0,2.66324},{0.5201,0,2.66324},{0.5251,0,2.6962}},
{{0.5251,0,2.6962},{0.5201,0,2.66324},{0.5251,0,2.6962}},
{{0.5901,0,3.16704},{0.5901,0,3.16704},{0.5851,0,3.1276}},
{{0.6701,0,3.89925},{0.6751,0,3.95279},{0.6701,0,3.89925}},
{{-0.9649,0,-6.88455},{-0.9699,0,-6.91216},{-0.9699,0,-6.91216}},
{{0.8701,0,7.66804},{0.8701,0,7.66804},{0.8751,0,7.84601}},
{{-0.9749,0,-6.9379},{-0.9699,0,-6.91216},{-0.9749,0,-6.9379}},
{{-0.9749,0,-6.9379},{-0.9749,0,-6.9379},{-0.9799,0,-6.96131}},
{{0.5401,0,2.79757},{0.5351,0,2.76335},{0.5351,0,2.76335}},
{{0.5501,0,2.86736},{0.5501,0,2.86736},{0.5551,0,2.90297}},
{{0.9701,0,14.8643},{0.9651,0,14.0745},{0.9701,0,14.8643}},
{{0.6351,0,3.55273},{0.6401,0,3.59945},{0.6351,0,3.55273}},
{{0.8351,0,6.61468},{0.8351,0,6.61468},{0.8301,0,6.48652}},
{{0.6401,0,3.59945},{0.6451,0,3.64704},{0.6401,0,3.59945}},
{{0.5951,0,3.2071},{0.5901,0,3.16704},{0.5951,0,3.2071}},
{{-0.9649,0,-6.88455},{-0.9649,0,-6.88455},{-0.9699,0,-6.91216}},
{{0.5601,0,2.93907},{0.5651,0,2.97568},{0.5601,0,2.93907}},
{{0.8951,0,8.65116},{0.8901,0,8.43421},{0.8951,0,8.65116}},
{{0.6351,0,3.55273},{0.6301,0,3.50685},{0.6301,0,3.50685}},
{{0.9251,0,10.2593},{0.9201,0,9.94609},{0.9201,0,9.94609}},
{{0.6451,0,3.64704},{0.6501,0,3.69554},{0.6451,0,3.64704}},
{{0.6101,0,3.33124},{0.6101,0,3.33124},{0.6051,0,3.28918}},
{{0.8701,0,7.66804},{0.8651,0,7.49797},{0.8701,0,7.66804}},
{{0.8601,0,7.33521},{0.8551,0,7.17925},{0.8601,0,7.33521}},
{{0.6001,0,3.24781},{0.5951,0,3.2071},{0.5951,0,3.2071}},
{{0.9501,0,12.2668},{0.9501,0,12.2668},{0.9551,0,12.7975}},
{{0.9351,0,10.9606},{0.9351,0,10.9606},{0.9301,0,10.5963}},
{{0.7451,0,4.84209},{0.7401,0,4.7682},{0.7451,0,4.84209}},
{{0.7451,0,4.84209},{0.7451,0,4.84209},{0.7501,0,4.91793}},
{{0.6451,0,3.64704},{0.6451,0,3.64704},{0.6401,0,3.59945}},
{{0.9251,0,10.2593},{0.9201,0,9.94609},{0.9251,0,10.2593}},
{{0.5301,0,2.72957},{0.5251,0,2.6962},{0.5251,0,2.6962}},
{{0.9001,0,8.88024},{0.9001,0,8.88024},{0.8951,0,8.65116}},
{{0.9001,0,8.88024},{0.9051,0,9.12269},{0.9001,0,8.88024}},
{{-0.9499,0,-6.79312},{-0.9499,0,-6.79312},{-0.9549,0,-6.82482}},
