{{-0.99,0,-5.69166},{-0.99,0,-5.69166},{-0.94,0,-5.70831}},
{{-0.94,0,-5.70831},{-0.94,0,-5.70831},{-0.99,0,-5.69166}},
{{-0.24,0,-1.38961},{-0.19,0,-1.02943},{-0.24,0,-1.38961}},
{{0.01,0,0.455966},{0.06,0,0.846585},{0.01,0,0.455966}},
{{-0.49,0,-3.16367},{-0.49,0,-3.16367},{-0.44,0,-2.81182}},
{{0.56,0,6.29814},{0.56,0,6.29814},{0.61,0,7.21413}},
{{0.36,0,3.58769},{0.41,0,4.16253},{0.41,0,4.16253}},
{{-0.59,0,-3.85922},{-0.54,0,-3.51324},{-0.54,0,-3.51324}},
{{0.76,0,11.0796},{0.96,0,17.3048},{0.96,0,17.3048}},
{{-0.04,0,0.0750257},{0.01,0,0.455966},{-0.04,0,0.0750257}},
{{0.46,0,4.79511},{0.51,0,5.50044},{0.46,0,4.79511}},
{{-0.79,0,-5.13938},{-0.74,0,-4.84661},{-0.79,0,-5.13938}},
{{-0.39,0,-2.45838},{-0.34,0,-2.10362},{-0.39,0,-2.45838}},
{{0.76,0,11.0796},{0.96,0,17.3048},{0.76,0,11.0796}},
{{-0.74,0,-4.84661},{-0.69,0,-4.53043},{-0.74,0,-4.84661}},
{{0.41,0,4.16253},{0.46,0,4.79511},{0.41,0,4.16253}},
{{-0.59,0,-3.85922},{-0.59,0,-3.85922},{-0.54,0,-3.51324}},
{{0.36,0,3.58769},{0.41,0,4.16253},{0.36,0,3.58769}},
{{-0.24,0,-1.38961},{-0.24,0,-1.38961},{-0.29,0,-1.74748}},
{{0.46,0,4.79511},{0.46,0,4.79511},{0.41,0,4.16253}},
{{0.51,0,5.50044},{0.56,0,6.29814},{0.51,0,5.50044}},
{{-0.39,0,-2.45838},{-0.39,0,-2.45838},{-0.44,0,-2.81182}},
{{-0.19,0,-1.02943},{-0.19,0,-1.02943},{-0.14,0,-0.66607}},
{{0.26,0,2.5674},{0.31,0,3.05902},{0.31,0,3.05902}},
{{-0.29,0,-1.74748},{-0.24,0,-1.38961},{-0.29,0,-1.74748}},
{{-0.64,0,-4.19945},{-0.64,0,-4.19945},{-0.59,0,-3.85922}},
{{0.36,0,3.58769},{0.36,0,3.58769},{0.31,0,3.05902}},
{{-0.64,0,-4.19945},{-0.59,0,-3.85922},{-0.59,0,-3.85922}},
{{-0.44,0,-2.81182},{-0.44,0,-2.81182},{-0.39,0,-2.45838}},
{{-0.14,0,-0.66607},{-0.19,0,-1.02943},{-0.14,0,-0.66607}},
{{-0.14,0,-0.66607},{-0.14,0,-0.66607},{-0.09,0,-0.298396}},
{{-0.89,0,-5.59507},{-0.94,0,-5.70831},{-0.94,0,-5.70831}},
{{0.66,0,8.28292},{0.71,0,9.55075},{0.66,0,8.28292}},
{{0.66,0,8.28292},{0.66,0,8.28292},{0.61,0,7.21413}},
{{-0.74,0,-4.84661},{-0.74,0,-4.84661},{-0.79,0,-5.13938}},
{{0.01,0,0.455966},{0.01,0,0.455966},{-0.04,0,0.0750257}},
{{0.61,0,7.21413},{0.66,0,8.28292},{0.61,0,7.21413}},
{{0.51,0,5.50044},{0.51,0,5.50044},{0.46,0,4.79511}},
{{-0.84,0,-5.39552},{-0.79,0,-5.13938},{-0.84,0,-5.39552}},
{{-0.49,0,-3.16367},{-0.54,0,-3.51324},{-0.54,0,-3.51324}},
{{-0.34,0,-2.10362},{-0.34,0,-2.10362},{-0.29,0,-1.74748}},
{{0.36,0,3.58769},{0.31,0,3.05902},{0.31,0,3.05902}},
{{-0.09,0,-0.298396},{-0.09,0,-0.298396},{-0.04,0,0.0750257}},
{{-0.44,0,-2.81182},{-0.49,0,-3.16367},{-0.44,0,-2.81182}},
{{-0.19,0,-1.02943},{-0.24,0,-1.38961},{-0.19,0,-1.02943}},
{{-0.69,0,-4.53043},{-0.74,0,-4.84661},{-0.69,0,-4.53043}},
{{-0.69,0,-4.53043},{-0.69,0,-4.53043},{-0.64,0,-4.19945}},
{{-0.09,0,-0.298396},{-0.14,0,-0.66607},{-0.09,0,-0.298396}},
{{-0.49,0,-3.16367},{-0.54,0,-3.51324},{-0.49,0,-3.16367}},
{{-0.29,0,-1.74748},{-0.29,0,-1.74748},{-0.34,0,-2.10362}},
{{0.56,0,6.29814},{0.51,0,5.50044},{0.56,0,6.29814}},
