{{-0.9999,0,-7.00131},{-0.9999,0,-7.00131},{-0.9949,0,-7.01219}},
{{0.7351,0,5.15271},{0.7351,0,5.15271},{0.7401,0,5.2314}},
{{0.8751,0,8.55714},{0.8801,0,8.757},{0.8801,0,8.757}},
{{0.7251,0,5.00096},{0.7301,0,5.07592},{0.7251,0,5.00096}},
{{0.7051,0,4.71795},{0.7001,0,4.65109},{0.7051,0,4.71795}},
{{-0.9449,0,-6.7879},{-0.9399,0,-6.75602},{-0.9399,0,-6.75602}},
{{0.6901,0,4.52165},{0.6901,0,4.52165},{0.6951,0,4.58568}},
{{0.6751,0,4.33742},{0.6801,0,4.39757},{0.6801,0,4.39757}},
{{0.8551,0,7.84143},{0.8601,0,8.00902},{0.8551,0,7.84143}},
{{0.9801,0,18.234},{0.9851,0,19.8158},{0.9801,0,18.234}},
{{0.7551,0,5.47971},{0.7601,0,5.56686},{0.7601,0,5.56686}},
{{-0.9899,0,-7.00552},{-0.9899,0,-7.00552},{-0.9949,0,-7.01219}},
{{0.6801,0,4.39757},{0.6851,0,4.45897},{0.6801,0,4.39757}},
{{-0.9949,0,-7.01219},{-0.9899,0,-7.00552},{-0.9949,0,-7.01219}},
{{0.7851,0,6.04022},{0.7851,0,6.04022},{0.7901,0,6.14328}},
{{0.6501,0,4.05383},{0.6551,0,4.10839},{0.6551,0,4.10839}},
{{0.7801,0,5.94013},{0.7851,0,6.04022},{0.7801,0,5.94013}},
{{0.5051,0,2.80104},{0.5101,0,2.83649},{0.5101,0,2.83649}},
{{0.6951,0,4.58568},{0.6951,0,4.58568},{0.7001,0,4.65109}},
{{0.9301,0,11.4929},{0.9301,0,11.4929},{0.9351,0,11.8804}},
{{-0.9499,0,-6.8188},{-0.9449,0,-6.7879},{-0.9499,0,-6.8188}},
{{0.8151,0,6.70887},{0.8151,0,6.70887},{0.8101,0,6.58844}},
{{0.9401,0,12.3011},{0.9451,0,12.7611},{0.9401,0,12.3011}},
{{0.5901,0,3.46882},{0.5951,0,3.51327},{0.5901,0,3.46882}},
{{0.6501,0,4.05383},{0.6551,0,4.10839},{0.6501,0,4.05383}},
{{0.6251,0,3.79548},{0.6301,0,3.84533},{0.6301,0,3.84533}},
{{0.4801,0,2.62948},{0.4801,0,2.62948},{0.4851,0,2.66308}},
{{0.7751,0,5.84288},{0.7751,0,5.84288},{0.7801,0,5.94013}},
{{0.5651,0,3.25628},{0.5651,0,3.25628},{0.5701,0,3.29756}},
{{0.7901,0,6.14328},{0.7951,0,6.24946},{0.7901,0,6.14328}},
{{0.5401,0,3.05816},{0.5451,0,3.09673},{0.5401,0,3.05816}},
{{0.7651,0,5.65637},{0.7701,0,5.74834},{0.7651,0,5.65637}},
{{0.4851,0,2.66308},{0.4901,0,2.69702},{0.4851,0,2.66308}},
{{0.5851,0,3.42505},{0.5801,0,3.38192},{0.5801,0,3.38192}},
{{0.9601,0,14.4629},{0.9551,0,13.8304},{0.9601,0,14.4629}},
{{0.6151,0,3.6983},{0.6201,0,3.74648},{0.6151,0,3.6983}},
{{0.6951,0,4.58568},{0.6901,0,4.52165},{0.6951,0,4.58568}},
{{0.6901,0,4.52165},{0.6851,0,4.45897},{0.6851,0,4.45897}},
{{-0.9749,0,-6.95324},{-0.9699,0,-6.92978},{-0.9699,0,-6.92978}},
{{0.7551,0,5.47971},{0.7551,0,5.47971},{0.7601,0,5.56686}},
{{0.7301,0,5.07592},{0.7301,0,5.07592},{0.7251,0,5.00096}},
{{0.9901,0,22.0567},{0.9951,0,25.9182},{0.9951,0,25.9182}},
{{0.6851,0,4.45897},{0.6851,0,4.45897},{0.6801,0,4.39757}},
{{0.6051,0,3.6043},{0.6051,0,3.6043},{0.6101,0,3.65091}},
{{0.9901,0,22.0567},{0.9951,0,25.9182},{0.9901,0,22.0567}},
{{-0.9949,0,-7.01219},{-0.9949,0,-7.01219},{-0.9999,0,-7.00131}},
{{0.6901,0,4.52165},{0.6851,0,4.45897},{0.6901,0,4.52165}},
{{0.7801,0,5.94013},{0.7801,0,5.94013},{0.7751,0,5.84288}},
{{0.7751,0,5.84288},{0.7701,0,5.74834},{0.7751,0,5.84288}},
{{0.7951,0,6.24946},{0.8001,0,6.35893},{0.7951,0,6.24946}},
{{0.5701,0,3.29756},{0.5751,0,3.33943},{0.5701,0,3.29756}},
{{0.9651,0,15.1835},{0.9601,0,14.4629},{0.9601,0,14.4629}},
{{0.8201,0,6.83337},{0.8251,0,6.96216},{0.8201,0,6.83337}},
{{0.7001,0,4.65109},{0.7001,0,4.65109},{0.7051,0,4.71795}},
{{0.9251,0,11.1343},{0.9251,0,11.1343},{0.9301,0,11.4929}},
{{0.7651,0,5.65637},{0.7651,0,5.65637},{0.7601,0,5.56686}},
{{0.9451,0,12.7611},{0.9501,0,13.2676},{0.9451,0,12.7611}},
{{0.9151,0,10.4892},{0.9201,0,10.8007},{0.9151,0,10.4892}},
{{0.6251,0,3.79548},{0.6251,0,3.79548},{0.6301,0,3.84533}},
{{-0.9849,0,-6.99204},{-0.9799,0,-6.97422},{-0.9849,0,-6.99204}},
{{0.7551,0,5.47971},{0.7501,0,5.39481},{0.7551,0,5.47971}},
