{{-0.99,0,-5.69935},{-0.99,0,-5.69935},{-0.94,0,-5.7555}},
{{-0.94,0,-5.7555},{-0.94,0,-5.7555},{-0.99,0,-5.69935}},
{{0.01,0,0.487805},{0.06,0,0.907932},{0.01,0,0.487805}},
{{-0.49,0,-3.29266},{-0.49,0,-3.29266},{-0.44,0,-2.93482}},
{{0.56,0,6.87272},{0.56,0,6.87272},{0.61,0,7.87626}},
{{0.36,0,3.89654},{0.41,0,4.52781},{0.41,0,4.52781}},
{{-0.24,0,-1.46674},{-0.19,0,-1.08954},{-0.24,0,-1.46674}},
{{-0.59,0,-3.99335},{-0.54,0,-3.64596},{-0.54,0,-3.64596}},
{{0.76,0,12.0915},{0.96,0,18.8272},{0.96,0,18.8272}},
{{-0.04,0,0.0800974},{0.01,0,0.487805},{-0.04,0,0.0800974}},
{{0.46,0,5.22278},{0.51,0,5.99744},{0.46,0,5.22278}},
{{-0.79,0,-5.2513},{-0.74,0,-4.96904},{-0.79,0,-5.2513}},
{{-0.74,0,-4.96904},{-0.69,0,-4.65972},{-0.74,0,-4.96904}},
{{0.76,0,12.0915},{0.96,0,18.8272},{0.76,0,12.0915}},
{{0.36,0,3.89654},{0.41,0,4.52781},{0.36,0,3.89654}},
{{0.41,0,4.52781},{0.46,0,5.22278},{0.41,0,4.52781}},
{{-0.59,0,-3.99335},{-0.59,0,-3.99335},{-0.54,0,-3.64596}},
{{-0.39,0,-2.57319},{-0.34,0,-2.20806},{-0.39,0,-2.57319}},
{{-0.24,0,-1.46674},{-0.24,0,-1.46674},{-0.29,0,-1.83936}},
{{0.46,0,5.22278},{0.46,0,5.22278},{0.41,0,4.52781}},
{{0.51,0,5.99744},{0.56,0,6.87272},{0.51,0,5.99744}},
{{-0.39,0,-2.57319},{-0.39,0,-2.57319},{-0.44,0,-2.93482}},
{{-0.19,0,-1.08954},{-0.19,0,-1.08954},{-0.14,0,-0.706868}},
{{0.26,0,2.77827},{0.31,0,3.31659},{0.31,0,3.31659}},
{{-0.29,0,-1.83936},{-0.24,0,-1.46674},{-0.29,0,-1.83936}},
{{-0.64,0,-4.33252},{-0.64,0,-4.33252},{-0.59,0,-3.99335}},
{{0.36,0,3.89654},{0.36,0,3.89654},{0.31,0,3.31659}},
{{-0.64,0,-4.33252},{-0.59,0,-3.99335},{-0.59,0,-3.99335}},
{{-0.44,0,-2.93482},{-0.44,0,-2.93482},{-0.39,0,-2.57319}},
{{-0.14,0,-0.706868},{-0.19,0,-1.08954},{-0.14,0,-0.706868}},
{{-0.14,0,-0.706868},{-0.14,0,-0.706868},{-0.09,0,-0.317497}},
{{-0.89,0,-5.67103},{-0.94,0,-5.7555},{-0.94,0,-5.7555}},
{{0.66,0,9.0449},{0.71,0,10.4279},{0.66,0,9.0449}},
{{0.66,0,9.0449},{0.66,0,9.0449},{0.61,0,7.87626}},
{{-0.74,0,-4.96904},{-0.74,0,-4.96904},{-0.79,0,-5.2513}},
{{0.01,0,0.487805},{0.01,0,0.487805},{-0.04,0,0.0800974}},
{{0.61,0,7.87626},{0.66,0,9.0449},{0.61,0,7.87626}},
{{0.51,0,5.99744},{0.51,0,5.99744},{0.46,0,5.22278}},
{{-0.84,0,-5.49239},{-0.79,0,-5.2513},{-0.84,0,-5.49239}},
{{-0.49,0,-3.29266},{-0.54,0,-3.64596},{-0.54,0,-3.64596}},
{{-0.34,0,-2.20806},{-0.34,0,-2.20806},{-0.29,0,-1.83936}},
{{0.36,0,3.89654},{0.31,0,3.31659},{0.31,0,3.31659}},
{{-0.09,0,-0.317497},{-0.09,0,-0.317497},{-0.04,0,0.0800974}},
{{-0.44,0,-2.93482},{-0.49,0,-3.29266},{-0.44,0,-2.93482}},
{{-0.19,0,-1.08954},{-0.24,0,-1.46674},{-0.19,0,-1.08954}},
{{-0.69,0,-4.65972},{-0.74,0,-4.96904},{-0.69,0,-4.65972}},
{{-0.69,0,-4.65972},{-0.69,0,-4.65972},{-0.64,0,-4.33252}},
{{-0.09,0,-0.317497},{-0.14,0,-0.706868},{-0.09,0,-0.317497}},
{{-0.49,0,-3.29266},{-0.54,0,-3.64596},{-0.49,0,-3.29266}},
{{-0.29,0,-1.83936},{-0.29,0,-1.83936},{-0.34,0,-2.20806}},
{{0.56,0,6.87272},{0.51,0,5.99744},{0.56,0,6.87272}},
{{0.71,0,10.4279},{0.66,0,9.0449},{0.71,0,10.4279}},
{{-0.34,0,-2.20806},{-0.39,0,-2.57319},{-0.34,0,-2.20806}},
{{0.11,0,1.34327},{0.11,0,1.34327},{0.06,0,0.907932}},
{{0.11,0,1.34327},{0.16,0,1.79721},{0.11,0,1.34327}},
{{0.76,0,12.0915},{0.71,0,10.4279},{0.71,0,10.4279}},
