{{-0.9999,0,-7.18872},{-0.9999,0,-7.18872},{-0.9949,0,-7.18978}},
{{0.8851,0,4.28922},{0.8851,0,4.28922},{0.8901,0,4.34809}},
{{0.9901,0,13.0206},{0.9951,0,16.3492},{0.9951,0,16.3492}},
{{0.9051,0,4.58788},{0.9051,0,4.58788},{0.9101,0,4.69288}},
{{0.9201,0,4.94994},{0.9251,0,5.10619},{0.9251,0,5.10619}},
{{0.9501,0,6.29776},{0.9501,0,6.29776},{0.9551,0,6.65708}},
{{0.8851,0,4.28922},{0.8901,0,4.34809},{0.8901,0,4.34809}},
{{0.9001,0,4.4963},{0.9051,0,4.58788},{0.9001,0,4.4963}},
{{0.9601,0,7.07856},{0.9601,0,7.07856},{0.9551,0,6.65708}},
{{0.9851,0,11.1525},{0.9851,0,11.1525},{0.9901,0,13.0206}},
{{0.9201,0,4.94994},{0.9251,0,5.10619},{0.9201,0,4.94994}},
{{0.9101,0,4.69288},{0.9101,0,4.69288},{0.9151,0,4.81293}},
{{0.8701,0,4.1629},{0.8751,0,4.19738},{0.8751,0,4.19738}},
{{0.8751,0,4.19738},{0.8751,0,4.19738},{0.8801,0,4.23925}},
{{0.8751,0,4.19738},{0.8801,0,4.23925},{0.8801,0,4.23925}},
{{0.8851,0,4.28922},{0.8801,0,4.23925},{0.8851,0,4.28922}},
{{0.9901,0,13.0206},{0.9951,0,16.3492},{0.9901,0,13.0206}},
{{0.9501,0,6.29776},{0.9451,0,5.98866},{0.9501,0,6.29776}},
{{0.9151,0,4.81293},{0.9201,0,4.94994},{0.9151,0,4.81293}},
{{0.8901,0,4.34809},{0.8951,0,4.41677},{0.8901,0,4.34809}},
{{-0.9749,0,-7.10206},{-0.9699,0,-7.07239},{-0.9749,0,-7.10206}},
{{0.9451,0,5.98866},{0.9451,0,5.98866},{0.9501,0,6.29776}},
{{0.9751,0,8.9278},{0.9801,0,9.8779},{0.9751,0,8.9278}},
{{-0.9699,0,-7.07239},{0.8701,0,4.1629},{-0.9699,0,-7.07239}},
{{-0.9699,0,-7.07239},{-0.9699,0,-7.07239},{-0.9749,0,-7.10206}},
{{0.9701,0,8.18269},{0.9701,0,8.18269},{0.9751,0,8.9278}},
{{0.8701,0,4.1629},{0.8751,0,4.19738},{0.8701,0,4.1629}},
{{-0.9899,0,-7.17506},{-0.9849,0,-7.15424},{-0.9899,0,-7.17506}},
{{0.9201,0,4.94994},{0.9201,0,4.94994},{0.9151,0,4.81293}},
{{0.9001,0,4.4963},{0.9001,0,4.4963},{0.8951,0,4.41677}},
{{0.9151,0,4.81293},{0.9151,0,4.81293},{0.9101,0,4.69288}},
{{0.9651,0,7.57893},{0.9701,0,8.18269},{0.9701,0,8.18269}},
{{0.8701,0,4.1629},{0.8701,0,4.1629},{-0.9699,0,-7.07239}},
{{0.9551,0,6.65708},{0.9601,0,7.07856},{0.9551,0,6.65708}},
{{0.9551,0,6.65708},{0.9551,0,6.65708},{0.9501,0,6.29776}},
{{0.9051,0,4.58788},{0.9001,0,4.4963},{0.9051,0,4.58788}},
{{-0.9849,0,-7.15424},{-0.9899,0,-7.17506},{-0.9849,0,-7.15424}},
{{0.9401,0,5.72096},{0.9401,0,5.72096},{0.9451,0,5.98866}},
{{0.9851,0,11.1525},{0.9801,0,9.8779},{0.9851,0,11.1525}},
{{-0.9799,0,-7.12956},{-0.9749,0,-7.10206},{-0.9799,0,-7.12956}},
{{0.8851,0,4.28922},{0.8801,0,4.23925},{0.8801,0,4.23925}},
{{0.9301,0,5.28441},{0.9251,0,5.10619},{0.9251,0,5.10619}},
{{0.9401,0,5.72096},{0.9451,0,5.98866},{0.9451,0,5.98866}},
{{0.9901,0,13.0206},{0.9901,0,13.0206},{0.9851,0,11.1525}},
{{0.9751,0,8.9278},{0.9751,0,8.9278},{0.9701,0,8.18269}},
{{-0.9949,0,-7.18978},{-0.9899,0,-7.17506},{-0.9949,0,-7.18978}},
{{0.9101,0,4.69288},{0.9051,0,4.58788},{0.9101,0,4.69288}},
{{0.9351,0,5.48795},{0.9351,0,5.48795},{0.9301,0,5.28441}},
{{0.9301,0,5.28441},{0.9301,0,5.28441},{0.9351,0,5.48795}},
{{-0.9899,0,-7.17506},{-0.9899,0,-7.17506},{-0.9949,0,-7.18978}},
{{0.9801,0,9.8779},{0.9801,0,9.8779},{0.9851,0,11.1525}},
{{0.9401,0,5.72096},{0.9351,0,5.48795},{0.9351,0,5.48795}},
{{0.9651,0,7.57893},{0.9701,0,8.18269},{0.9651,0,7.57893}},
{{0.9301,0,5.28441},{0.9251,0,5.10619},{0.9301,0,5.28441}},
{{-0.9949,0,-7.18978},{-0.9949,0,-7.18978},{-0.9999,0,-7.18872}},
{{0.9651,0,7.57893},{0.9601,0,7.07856},{0.9601,0,7.07856}},
{{-0.9799,0,-7.12956},{-0.9849,0,-7.15424},{-0.9849,0,-7.15424}},
{{-0.9799,0,-7.12956},{-0.9749,0,-7.10206},{-0.9749,0,-7.10206}},
{{-0.9799,0,-7.12956},{-0.9799,0,-7.12956},{-0.9849,0,-7.15424}},
{{0.9651,0,7.57893},{0.9651,0,7.57893},{0.9601,0,7.07856}},
{{0.9401,0,5.72096},{0.9351,0,5.48795},{0.9401,0,5.72096}},
{{0.9801,0,9.8779},{0.9751,0,8.9278},{0.9801,0,9.8779}},
{{0.8951,0,4.41677},{0.8951,0,4.41677},{0.8901,0,4.34809}},
{{0.8951,0,4.41677},{0.9001,0,4.4963},{0.8951,0,4.41677}}
