{{-0.9999,0,-7.00125},{-0.9999,0,-7.00125},{-0.9949,0,-7.01037}},
{{0.7351,0,4.95705},{0.7351,0,4.95705},{0.7401,0,5.03289}},
{{0.8751,0,8.25237},{0.8801,0,8.44651},{0.8801,0,8.44651}},
{{0.7251,0,4.81086},{0.7301,0,4.88306},{0.7251,0,4.81086}},
{{0.9401,0,11.8963},{0.9451,0,12.3447},{0.9401,0,11.8963}},
{{0.5051,0,2.7006},{0.5101,0,2.73449},{0.5101,0,2.73449}},
{{0.6751,0,4.17258},{0.6801,0,4.23037},{0.6801,0,4.23037}},
{{0.7551,0,5.27232},{0.7601,0,5.3564},{0.7601,0,5.3564}},
{{0.8551,0,7.55764},{0.8601,0,7.72025},{0.8551,0,7.55764}},
{{0.9801,0,17.6875},{0.9851,0,19.2332},{0.9801,0,17.6875}},
{{-0.9899,0,-7.00232},{-0.9899,0,-7.00232},{-0.9949,0,-7.01037}},
{{0.7051,0,4.53843},{0.7001,0,4.47411},{0.7051,0,4.53843}},
{{-0.9949,0,-7.01037},{-0.9899,0,-7.00232},{-0.9949,0,-7.01037}},
{{0.6801,0,4.23037},{0.6851,0,4.28938},{0.6801,0,4.23037}},
{{0.6501,0,3.90028},{0.6551,0,3.95264},{0.6551,0,3.95264}},
{{0.6901,0,4.34964},{0.6901,0,4.34964},{0.6951,0,4.4112}},
{{0.7851,0,5.81347},{0.7851,0,5.81347},{0.7901,0,5.91307}},
{{0.5901,0,3.33949},{0.5951,0,3.38206},{0.5901,0,3.33949}},
{{-0.9499,0,-6.80779},{-0.9449,0,-6.77611},{-0.9499,0,-6.80779}},
{{0.6951,0,4.4112},{0.6951,0,4.4112},{0.7001,0,4.47411}},
{{0.9301,0,11.1087},{0.9301,0,11.1087},{0.9351,0,11.4862}},
{{0.8151,0,6.46012},{0.8151,0,6.46012},{0.8101,0,6.34358}},
{{0.5651,0,3.13602},{0.5651,0,3.13602},{0.5701,0,3.17553}},
{{0.6501,0,3.90028},{0.6551,0,3.95264},{0.6501,0,3.90028}},
{{0.6251,0,3.65247},{0.6301,0,3.70027},{0.6301,0,3.70027}},
{{0.8201,0,6.58064},{0.8251,0,6.70535},{0.8201,0,6.58064}},
{{0.7751,0,5.62285},{0.7751,0,5.62285},{0.7801,0,5.71678}},
{{0.7901,0,5.91307},{0.7951,0,6.01571},{0.7901,0,5.91307}},
{{0.5401,0,2.94648},{0.5451,0,2.98338},{0.5401,0,2.94648}},
{{0.7651,0,5.44277},{0.7701,0,5.53155},{0.7651,0,5.44277}},
{{0.6351,0,3.74892},{0.6401,0,3.79845},{0.6401,0,3.79845}},
