{{-0.99,0,-5.703},{-0.99,0,-5.703},{-0.94,0,-5.7749}},
{{-0.94,0,-5.7749},{-0.94,0,-5.7749},{-0.99,0,-5.703}},
{{0.01,0,0.500541},{0.06,0,0.932468},{0.01,0,0.500541}},
{{-0.49,0,-3.34439},{-0.49,0,-3.34439},{-0.44,0,-2.98413}},
{{0.56,0,7.10237},{0.56,0,7.10237},{0.61,0,8.1409}},
{{0.36,0,4.02},{0.41,0,4.67382},{0.41,0,4.67382}},
{{-0.24,0,-1.49762},{-0.19,0,-1.11361},{-0.24,0,-1.49762}},
{{-0.59,0,-4.04721},{-0.54,0,-3.69922},{-0.54,0,-3.69922}},
{{0.76,0,12.4959},{0.96,0,19.4694},{0.96,0,19.4694}},
{{-0.04,0,0.0821251},{0.01,0,0.500541},{-0.04,0,0.0821251}},
{{0.46,0,5.39372},{0.51,0,6.19609},{0.46,0,5.39372}},
{{-0.79,0,-5.29643},{-0.74,0,-5.01834},{-0.79,0,-5.29643}},
{{-0.74,0,-5.01834},{-0.69,0,-4.71172},{-0.74,0,-5.01834}},
{{0.76,0,12.4959},{0.96,0,19.4694},{0.76,0,12.4959}},
{{0.36,0,4.02},{0.41,0,4.67382},{0.36,0,4.02}},
{{0.41,0,4.67382},{0.46,0,5.39372},{0.41,0,4.67382}},
{{-0.59,0,-4.04721},{-0.59,0,-4.04721},{-0.54,0,-3.69922}},
{{-0.39,0,-2.6192},{-0.34,0,-2.2499},{-0.39,0,-2.6192}},
{{-0.24,0,-1.49762},{-0.24,0,-1.49762},{-0.29,0,-1.87617}},
{{0.46,0,5.39372},{0.46,0,5.39372},{0.41,0,4.67382}},
{{0.51,0,6.19609},{0.56,0,7.10237},{0.51,0,6.19609}},
{{-0.39,0,-2.6192},{-0.39,0,-2.6192},{-0.44,0,-2.98413}},
{{-0.19,0,-1.11361},{-0.19,0,-1.11361},{-0.14,0,-0.723199}},
{{0.26,0,2.86257},{0.31,0,3.41956},{0.31,0,3.41956}},
{{-0.29,0,-1.87617},{-0.24,0,-1.49762},{-0.29,0,-1.87617}},
{{-0.64,0,-4.38599},{-0.64,0,-4.38599},{-0.59,0,-4.04721}},
{{0.36,0,4.02},{0.36,0,4.02},{0.31,0,3.41956}},
{{-0.64,0,-4.38599},{-0.59,0,-4.04721},{-0.59,0,-4.04721}},
{{-0.44,0,-2.98413},{-0.44,0,-2.98413},{-0.39,0,-2.6192}},
{{-0.14,0,-0.723199},{-0.19,0,-1.11361},{-0.14,0,-0.723199}},
{{-0.14,0,-0.723199},{-0.14,0,-0.723199},{-0.09,0,-0.325143}},
{{-0.89,0,-5.70188},{-0.94,0,-5.7749},{-0.94,0,-5.7749}},
{{0.66,0,9.34944},{0.71,0,10.7785},{0.66,0,9.34944}},
{{0.66,0,9.34944},{0.66,0,9.34944},{0.61,0,8.1409}},
{{-0.74,0,-5.01834},{-0.74,0,-5.01834},{-0.79,0,-5.29643}},
{{0.01,0,0.500541},{0.01,0,0.500541},{-0.04,0,0.0821251}},
{{0.61,0,8.1409},{0.66,0,9.34944},{0.61,0,8.1409}},
{{0.51,0,6.19609},{0.51,0,6.19609},{0.46,0,5.39372}},
{{-0.84,0,-5.53156},{-0.79,0,-5.29643},{-0.84,0,-5.53156}},
{{-0.49,0,-3.34439},{-0.54,0,-3.69922},{-0.54,0,-3.69922}},
{{-0.34,0,-2.2499},{-0.34,0,-2.2499},{-0.29,0,-1.87617}},
{{0.36,0,4.02},{0.31,0,3.41956},{0.31,0,3.41956}},
{{-0.09,0,-0.325143},{-0.09,0,-0.325143},{-0.04,0,0.0821251}},
{{-0.44,0,-2.98413},{-0.49,0,-3.34439},{-0.44,0,-2.98413}},
{{-0.19,0,-1.11361},{-0.24,0,-1.49762},{-0.19,0,-1.11361}},
{{-0.69,0,-4.71172},{-0.74,0,-5.01834},{-0.69,0,-4.71172}},
{{-0.69,0,-4.71172},{-0.69,0,-4.71172},{-0.64,0,-4.38599}},
{{-0.09,0,-0.325143},{-0.14,0,-0.723199},{-0.09,0,-0.325143}},
{{-0.49,0,-3.34439},{-0.54,0,-3.69922},{-0.49,0,-3.34439}},
{{-0.29,0,-1.87617},{-0.29,0,-1.87617},{-0.34,0,-2.2499}},
{{0.56,0,7.10237},{0.51,0,6.19609},{0.56,0,7.10237}},
{{0.71,0,10.7785},{0.66,0,9.34944},{0.71,0,10.7785}},
{{-0.34,0,-2.2499},{-0.39,0,-2.6192},{-0.34,0,-2.2499}},
{{0.11,0,1.38077},{0.11,0,1.38077},{0.06,0,0.932468}},
{{0.11,0,1.38077},{0.16,0,1.84892},{0.11,0,1.38077}},
{{0.76,0,12.4959},{0.71,0,10.7785},{0.71,0,10.7785}},
{{0.21,0,2.34114},{0.26,0,2.86257},{0.21,0,2.34114}},
{{0.26,0,2.86257},{0.31,0,3.41956},{0.26,0,2.86257}},
{{-0.79,0,-5.29643},{-0.79,0,-5.29643},{-0.84,0,-5.53156}},
{{0.16,0,1.84892},{0.16,0,1.84892},{0.11,0,1.38077}},
{{0.16,0,1.84892},{0.21,0,2.34114},{0.16,0,1.84892}},
{{-0.89,0,-5.70188},{-0.89,0,-5.70188},{-0.84,0,-5.53156}},
{{0.26,0,2.86257},{0.26,0,2.86257},{0.21,0,2.34114}},
{{-0.84,0,-5.53156},{-0.84,0,-5.53156},{-0.89,0,-5.70188}},
{{-0.64,0,-4.38599},{-0.69,0,-4.71172},{-0.64,0,-4.38599}},
{{0.76,0,12.4959},{0.76,0,12.4959},{0.71,0,10.7785}},
{{-0.89,0,-5.70188},{-0.94,0,-5.7749},{-0.89,0,-5.70188}},
{{0.21,0,2.34114},{0.21,0,2.34114},{0.16,0,1.84892}},
{{0.61,0,8.1409},{0.61,0,8.1409},{0.56,0,7.10237}},
{{-0.04,0,0.0821251},{-0.04,0,0.0821251},{-0.09,0,-0.325143}},
{{0.06,0,0.932468},{0.01,0,0.500541},{0.06,0,0.932468}},
{{0.06,0,0.932468},{0.06,0,0.932468},{0.11,0,1.38077}}
