{{-0.9999,0,-7.13398},{-0.9999,0,-7.13398},{-0.9949,0,-7.15179}},
{{0.4601,0,2.87703},{0.4601,0,2.87703},{0.4651,0,2.91535}},
{{-0.9399,0,-6.93147},{-0.9349,0,-6.90086},{-0.9399,0,-6.93147}},
{{0.7551,0,6.37204},{0.7601,0,6.47252},{0.7551,0,6.37204}},
{{0.6001,0,4.13198},{0.6001,0,4.13198},{0.6051,0,4.18605}},
{{0.4601,0,2.87703},{0.4551,0,2.83907},{0.4601,0,2.87703}},
{{0.9901,0,21.0984},{0.9901,0,21.0984},{0.9951,0,25.2293}},
{{0.9901,0,21.0984},{0.9951,0,25.2293},{0.9951,0,25.2293}},
{{-0.9099,0,-6.73603},{-0.9049,0,-6.70116},{-0.9049,0,-6.70116}},
{{0.6751,0,5.04632},{0.6801,0,5.11657},{0.6751,0,5.04632}},
{{0.5601,0,3.72704},{0.5651,0,3.77518},{0.5601,0,3.72704}},
{{-0.9899,0,-7.15022},{-0.9899,0,-7.15022},{-0.9949,0,-7.15179}},
{{0.6151,0,4.29677},{0.6201,0,4.35347},{0.6201,0,4.35347}},
{{0.7701,0,6.68145},{0.7701,0,6.68145},{0.7651,0,6.57561}},
{{0.5001,0,3.19444},{0.5001,0,3.19444},{0.5051,0,3.236}},
{{0.4651,0,2.91535},{0.4701,0,2.95404},{0.4651,0,2.91535}},
{{0.4851,0,3.07239},{0.4901,0,3.11264},{0.4851,0,3.07239}},
{{-0.9499,0,-6.98965},{-0.9449,0,-6.96111},{-0.9449,0,-6.96111}},
{{0.9851,0,18.7532},{0.9901,0,21.0984},{0.9901,0,21.0984}},
{{0.6251,0,4.41111},{0.6201,0,4.35347},{0.6201,0,4.35347}},
{{0.5751,0,3.87348},{0.5751,0,3.87348},{0.5801,0,3.92368}},
{{0.6251,0,4.41111},{0.6251,0,4.41111},{0.6201,0,4.35347}},
{{-0.9399,0,-6.93147},{-0.9399,0,-6.93147},{-0.9449,0,-6.96111}},
{{0.4701,0,2.95404},{0.4701,0,2.95404},{0.4751,0,2.9931}},
{{-0.9299,0,-6.86936},{-0.9349,0,-6.90086},{-0.9349,0,-6.90086}},
{{0.4701,0,2.95404},{0.4651,0,2.91535},{0.4701,0,2.95404}},
{{0.6451,0,4.65165},{0.6501,0,4.71445},{0.6451,0,4.65165}},
{{0.6751,0,5.04632},{0.6751,0,5.04632},{0.6701,0,4.97743}},
{{0.8801,0,9.0325},{0.8851,0,9.15354},{0.8851,0,9.15354}},
{{0.7451,0,6.17853},{0.7451,0,6.17853},{0.7501,0,6.27408}},
{{-0.9349,0,-6.90086},{-0.9349,0,-6.90086},{-0.9399,0,-6.93147}},
{{0.4701,0,2.95404},{0.4751,0,2.9931},{0.4751,0,2.9931}},
{{0.6001,0,4.13198},{0.6051,0,4.18605},{0.6051,0,4.18605}},
{{0.5701,0,3.82399},{0.5751,0,3.87348},{0.5701,0,3.82399}},
{{0.5301,0,3.45104},{0.5301,0,3.45104},{0.5351,0,3.4956}},
{{0.6601,0,4.8435},{0.6651,0,4.90983},{0.6651,0,4.90983}},
{{-0.9249,0,-6.83706},{-0.9199,0,-6.80403},{-0.9249,0,-6.83706}},
{{-0.9249,0,-6.83706},{-0.9199,0,-6.80403},{-0.9199,0,-6.80403}},
{{-0.9449,0,-6.96111},{-0.9449,0,-6.96111},{-0.9399,0,-6.93147}},
{{-0.9099,0,-6.73603},{-0.9049,0,-6.70116},{-0.9099,0,-6.73603}},
{{0.4751,0,2.9931},{0.4751,0,2.9931},{0.4801,0,3.03254}},
{{0.7001,0,5.4121},{0.7051,0,5.48988},{0.7001,0,5.4121}},
{{0.9151,0,10.1541},{0.9151,0,10.1541},{0.9201,0,10.3818}},
{{0.7201,0,5.73358},{0.7251,0,5.81848},{0.7251,0,5.81848}},
{{-0.9849,0,-7.14112},{-0.9799,0,-7.1272},{-0.9799,0,-7.1272}},
{{0.9551,0,12.8918},{0.9551,0,12.8918},{0.9601,0,13.4678}},
{{0.4101,0,2.51158},{0.4151,0,2.54682},{0.4101,0,2.51158}},
{{0.4551,0,2.83907},{0.4551,0,2.83907},{0.4601,0,2.87703}},
{{0.7051,0,5.48988},{0.7101,0,5.56934},{0.7051,0,5.48988}},
{{0.4301,0,2.65416},{0.4351,0,2.69052},{0.4351,0,2.69052}},
{{0.5151,0,3.32053},{0.5201,0,3.36352},{0.5201,0,3.36352}},
{{0.4101,0,2.51158},{0.4101,0,2.51158},{-0.9049,0,-6.70116}},
{{0.7651,0,6.57561},{0.7601,0,6.47252},{0.7651,0,6.57561}},
{{0.9051,0,9.75872},{0.9051,0,9.75872},{0.9001,0,9.5867}},
{{0.6551,0,4.77838},{0.6601,0,4.8435},{0.6601,0,4.8435}},
{{0.6101,0,4.24097},{0.6101,0,4.24097},{0.6151,0,4.29677}},
{{0.5851,0,3.9746},{0.5901,0,4.02628},{0.5851,0,3.9746}},
{{0.7101,0,5.56934},{0.7151,0,5.65055},{0.7101,0,5.56934}},
{{0.9401,0,11.5657},{0.9451,0,11.9535},{0.9401,0,11.5657}},
{{0.5251,0,3.40702},{0.5251,0,3.40702},{0.5301,0,3.45104}},
{{0.5001,0,3.19444},{0.4951,0,3.15332},{0.5001,0,3.19444}},
{{0.7101,0,5.56934},{0.7101,0,5.56934},{0.7051,0,5.48988}},
{{0.5351,0,3.4956},{0.5351,0,3.4956},{0.5301,0,3.45104}},
{{0.9751,0,15.9112},{0.9801,0,17.1338},{0.9751,0,15.9112}},
{{0.9451,0,11.9535},{0.9501,0,12.3919},{0.9451,0,11.9535}},
{{0.5951,0,4.07873},{0.5951,0,4.07873},{0.6001,0,4.13198}},
