{{-0.9999,0,-7.23409},{-0.9999,0,-7.23409},{-0.9989,0,-7.23474}},
{{0.9581,0,1.97568},{0.9591,0,2.04022},{0.9591,0,2.04022}},
{{0.9131,0,0.56456},{0.9141,0,0.576701},{0.9141,0,0.576701}},
{{0.9941,0,8.86749},{0.9951,0,9.60728},{0.9951,0,9.60728}},
{{0.9481,0,1.44552},{0.9481,0,1.44552},{0.9491,0,1.49039}},
{{0.9091,0,0.521281},{0.9101,0,0.531333},{0.9091,0,0.521281}},
{{0.9501,0,1.53686},{0.9511,0,1.58502},{0.9511,0,1.58502}},
{{0.9021,0,0.464097},{0.9021,0,0.464097},{0.9031,0,0.470927}},
{{0.9831,0,4.86457},{0.9841,0,5.08353},{0.9831,0,4.86457}},
{{0.9741,0,3.40503},{0.9751,0,3.53342},{0.9751,0,3.53342}},
{{0.9501,0,1.53686},{0.9511,0,1.58502},{0.9501,0,1.53686}},
{{0.9601,0,2.10728},{0.9601,0,2.10728},{0.9611,0,2.17697}},
{{0.9461,0,1.3604},{0.9471,0,1.40222},{0.9461,0,1.3604}},
{{-0.9959,0,-7.22705},{-0.9959,0,-7.22705},{-0.9949,0,-7.2232}},
{{0.9881,0,6.15102},{0.9891,0,6.482},{0.9881,0,6.15102}},
{{0.9531,0,1.68666},{0.9541,0,1.7403},{0.9541,0,1.7403}},
{{0.9391,0,1.10524},{0.9391,0,1.10524},{0.9401,0,1.13799}},
{{0.9181,0,0.630945},{0.9171,0,0.616503},{0.9171,0,0.616503}},
{{0.9541,0,1.7403},{0.9551,0,1.79593},{0.9541,0,1.7403}},
{{0.9901,0,6.8483},{0.9911,0,7.25744},{0.9901,0,6.8483}},
{{0.9861,0,5.57352},{0.9871,0,5.84967},{0.9871,0,5.84967}},
{{0.9641,0,2.40328},{0.9651,0,2.485},{0.9641,0,2.40328}},
{{0.9561,0,1.85363},{0.9561,0,1.85363},{0.9571,0,1.91352}},
{{0.9961,0,10.5244},{0.9971,0,11.725},{0.9971,0,11.725}},
{{0.9691,0,2.84851},{0.9701,0,2.94972},{0.9691,0,2.84851}},
{{0.9331,0,0.931093},{0.9341,0,0.95762},{0.9331,0,0.931093}},
{{0.9651,0,2.485},{0.9651,0,2.485},{0.9661,0,2.57017}},
{{0.9281,0,0.811843},{0.9291,0,0.833995},{0.9291,0,0.833995}},
{{0.9981,0,13.4529},{0.9991,0,16.5313},{0.9991,0,16.5313}},
{{0.9791,0,4.12082},{0.9791,0,4.12082},{0.9801,0,4.28967}},
{{0.8971,0,0.436082},{0.8971,0,0.436082},{0.8981,0,0.440896}},
{{0.9141,0,0.576701},{0.9141,0,0.576701},{0.9151,0,0.589395}},
{{0.9281,0,0.811843},{0.9281,0,0.811843},{0.9291,0,0.833995}},
{{0.9011,0,0.457688},{0.9021,0,0.464097},{0.9021,0,0.464097}},
{{0.9651,0,2.485},{0.9661,0,2.57017},{0.9661,0,2.57017}},
{{0.9281,0,0.811843},{0.9271,0,0.790492},{0.9281,0,0.811843}},
{{0.9721,0,3.16657},{0.9731,0,3.2829},{0.9721,0,3.16657}},
{{0.9341,0,0.95762},{0.9351,0,0.985104},{0.9341,0,0.95762}},
{{0.9721,0,3.16657},{0.9721,0,3.16657},{0.9711,0,3.05564}},
{{0.8961,0,0.431646},{0.8971,0,0.436082},{0.8961,0,0.431646}},
{{0.9061,0,0.494035},{0.9071,0,0.502643},{0.9061,0,0.494035}},
{{0.9451,0,1.32003},{0.9461,0,1.3604},{0.9461,0,1.3604}},
{{-0.9959,0,-7.22705},{-0.9969,0,-7.2304},{-0.9959,0,-7.22705}},
{{0.9711,0,3.05564},{0.9721,0,3.16657},{0.9711,0,3.05564}},
{{0.9701,0,2.94972},{0.9701,0,2.94972},{0.9711,0,3.05564}},
{{0.9261,0,0.769919},{0.9271,0,0.790492},{0.9261,0,0.769919}},
{{0.9101,0,0.531333},{0.9101,0,0.531333},{0.9111,0,0.541889}},
{{0.9271,0,0.790492},{0.9281,0,0.811843},{0.9271,0,0.790492}},
{{0.9521,0,1.63493},{0.9531,0,1.68666},{0.9531,0,1.68666}},
{{-0.9989,0,-7.23474},{-0.9979,0,-7.23308},{-0.9989,0,-7.23474}},
{{0.9001,0,0.45169},{0.8991,0,0.446096},{0.9001,0,0.45169}},
{{0.9341,0,0.95762},{0.9341,0,0.95762},{0.9331,0,0.931093}},
{{0.9491,0,1.49039},{0.9491,0,1.49039},{0.9481,0,1.44552}},
{{0.9971,0,11.725},{0.9971,0,11.725},{0.9981,0,13.4529}},
{{0.9471,0,1.40222},{0.9481,0,1.44552},{0.9471,0,1.40222}},
{{0.9911,0,7.25744},{0.9921,0,7.71964},{0.9921,0,7.71964}},
