{{-0.9999,0,-7.00101},{-0.9999,0,-7.00101},{-0.9949,0,-7.00276}},
{{0.7901,0,4.95384},{0.7901,0,4.95384},{0.7951,0,5.04174}},
{{0.6901,0,3.63291},{0.6901,0,3.63291},{0.6951,0,3.68421}},
{{0.6601,0,3.34779},{0.6651,0,3.39281},{0.6651,0,3.39281}},
{{0.5801,0,2.73279},{0.5851,0,2.76642},{0.5801,0,2.73279}},
{{-0.9699,0,-6.89077},{-0.9699,0,-6.89077},{-0.9649,0,-6.86053}},
{{0.5701,0,2.66708},{0.5701,0,2.66708},{0.5751,0,2.69968}},
{{0.9751,0,14.3349},{0.9751,0,14.3349},{0.9801,0,15.4103}},
{{0.9001,0,7.92879},{0.9051,0,8.15127},{0.9001,0,7.92879}},
{{0.6151,0,2.98024},{0.6201,0,3.01807},{0.6151,0,2.98024}},
{{0.9101,0,8.38757},{0.9151,0,8.63929},{0.9151,0,8.63929}},
{{0.7101,0,3.84544},{0.7151,0,3.9018},{0.7151,0,3.9018}},
{{0.8951,0,7.7188},{0.8951,0,7.7188},{0.9001,0,7.92879}},
{{0.7601,0,4.47947},{0.7601,0,4.47947},{0.7651,0,4.55281}},
{{0.8451,0,6.10878},{0.8501,0,6.23923},{0.8451,0,6.10878}},
{{0.7051,0,3.79043},{0.7101,0,3.84544},{0.7101,0,3.84544}},
{{0.8451,0,6.10878},{0.8451,0,6.10878},{0.8401,0,5.98348}},
{{-0.9849,0,-6.96921},{-0.9799,0,-6.94562},{-0.9849,0,-6.96921}},
{{0.5701,0,2.66708},{0.5751,0,2.69968},{0.5751,0,2.69968}},
{{0.6101,0,2.94306},{0.6051,0,2.90653},{0.6101,0,2.94306}},
{{-0.9899,0,-6.98898},{-0.9849,0,-6.96921},{-0.9849,0,-6.96921}},
{{0.6401,0,3.17657},{0.6451,0,3.21811},{0.6451,0,3.21811}},
{{0.5901,0,2.80059},{0.5851,0,2.76642},{0.5901,0,2.80059}},
{{0.6701,0,3.43878},{0.6701,0,3.43878},{0.6751,0,3.48574}},
{{0.6051,0,2.90653},{0.6101,0,2.94306},{0.6051,0,2.90653}},
{{0.7851,0,4.86868},{0.7901,0,4.95384},{0.7851,0,4.86868}},
{{0.9101,0,8.38757},{0.9101,0,8.38757},{0.9151,0,8.63929}},
{{0.6501,0,3.26048},{0.6551,0,3.30369},{0.6551,0,3.30369}},
{{0.7501,0,4.33885},{0.7551,0,4.40818},{0.7501,0,4.33885}},
{{0.6151,0,2.98024},{0.6151,0,2.98024},{0.6101,0,2.94306}},
{{0.6901,0,3.63291},{0.6851,0,3.58276},{0.6901,0,3.63291}},
{{0.9751,0,14.3349},{0.9701,0,13.4616},{0.9751,0,14.3349}},
{{0.6901,0,3.63291},{0.6951,0,3.68421},{0.6951,0,3.68421}},
{{0.6501,0,3.26048},{0.6451,0,3.21811},{0.6451,0,3.21811}},
{{0.8051,0,5.2263},{0.8101,0,5.3233},{0.8051,0,5.2263}},
{{0.7751,0,4.70603},{0.7801,0,4.78612},{0.7801,0,4.78612}},
{{-0.9799,0,-6.94562},{-0.9799,0,-6.94562},{-0.9749,0,-6.91927}},
{{0.5751,0,2.69968},{0.5751,0,2.69968},{0.5801,0,2.73279}},
{{0.5551,0,2.57213},{0.5601,0,2.60332},{0.5551,0,2.57213}},
