{{-0.9999,0,-7.00117},{-0.9999,0,-7.00117},{-0.9949,0,-7.00763}},
{{0.7251,0,4.5257},{0.7301,0,4.59378},{0.7251,0,4.5257}},
{{0.8751,0,7.79522},{0.8801,0,7.98077},{0.8801,0,7.98077}},
{{0.7051,0,4.26915},{0.7001,0,4.20864},{0.7051,0,4.26915}},
{{0.7351,0,4.66355},{0.7351,0,4.66355},{0.7401,0,4.73511}},
{{0.6751,0,3.92531},{0.6801,0,3.97958},{0.6801,0,3.97958}},
{{0.8551,0,7.13195},{0.8601,0,7.28708},{0.8551,0,7.13195}},
{{0.7551,0,4.96123},{0.7601,0,5.0407},{0.7601,0,5.0407}},
{{0.9801,0,16.8677},{0.9851,0,18.3591},{0.9801,0,16.8677}},
{{-0.9899,0,-6.99752},{-0.9899,0,-6.99752},{-0.9949,0,-7.00763}},
{{0.7851,0,5.47335},{0.7851,0,5.47335},{0.7901,0,5.56775}},
{{-0.9949,0,-7.00763},{-0.9899,0,-6.99752},{-0.9949,0,-7.00763}},
{{0.6801,0,3.97958},{0.6851,0,4.035},{0.6801,0,3.97958}},
{{0.6501,0,3.66995},{0.6551,0,3.71902},{0.6551,0,3.71902}},
{{0.5651,0,2.95564},{0.5651,0,2.95564},{0.5701,0,2.99249}},
{{0.8151,0,6.087},{0.8151,0,6.087},{0.8101,0,5.97628}},
{{0.6901,0,4.09162},{0.6901,0,4.09162},{0.6951,0,4.14948}},
{{0.6751,0,3.92531},{0.6751,0,3.92531},{0.6801,0,3.97958}},
{{0.6951,0,4.14948},{0.6951,0,4.14948},{0.7001,0,4.20864}},
{{0.9301,0,10.5323},{0.9301,0,10.5323},{0.9351,0,10.8949}},
{{0.5651,0,2.95564},{0.5601,0,2.91932},{0.5651,0,2.95564}},
{{0.7751,0,5.29279},{0.7751,0,5.29279},{0.7801,0,5.38174}},
{{0.5901,0,3.14548},{0.5951,0,3.18523},{0.5901,0,3.14548}},
{{0.6501,0,3.66995},{0.6551,0,3.71902},{0.6501,0,3.66995}},
{{0.6251,0,3.43796},{0.6301,0,3.48268},{0.6301,0,3.48268}},
{{0.9451,0,11.7202},{0.9501,0,12.1953},{0.9451,0,11.7202}},
{{0.9451,0,11.7202},{0.9451,0,11.7202},{0.9401,0,11.289}},
{{0.6951,0,4.14948},{0.6901,0,4.09162},{0.6951,0,4.14948}},
{{0.5401,0,2.77895},{0.5451,0,2.81334},{0.5401,0,2.77895}},
{{0.7651,0,5.12239},{0.7701,0,5.20638},{0.7651,0,5.12239}},
{{0.9401,0,11.289},{0.9451,0,11.7202},{0.9401,0,11.289}},
{{0.8201,0,6.20154},{0.8251,0,6.32014},{0.8201,0,6.20154}},
{{0.6751,0,3.92531},{0.6701,0,3.87217},{0.6751,0,3.92531}},
{{0.6151,0,3.35085},{0.6201,0,3.39402},{0.6151,0,3.35085}},
{{0.7551,0,4.96123},{0.7551,0,4.96123},{0.7601,0,5.0407}},
{{0.7551,0,4.96123},{0.7501,0,4.88386},{0.7551,0,4.96123}},
{{0.7301,0,4.59378},{0.7301,0,4.59378},{0.7251,0,4.5257}},
{{0.9901,0,20.4736},{0.9951,0,24.1199},{0.9951,0,24.1199}},
{{0.6851,0,4.035},{0.6851,0,4.035},{0.6801,0,3.97958}},
{{0.6051,0,3.26667},{0.6051,0,3.26667},{0.6101,0,3.3084}},
{{0.9901,0,20.4736},{0.9951,0,24.1199},{0.9901,0,20.4736}},
{{-0.9949,0,-7.00763},{-0.9949,0,-7.00763},{-0.9999,0,-7.00117}},
{{0.6901,0,4.09162},{0.6851,0,4.035},{0.6901,0,4.09162}},
{{0.7801,0,5.38174},{0.7851,0,5.47335},{0.7801,0,5.38174}},
{{0.7751,0,5.29279},{0.7701,0,5.20638},{0.7751,0,5.29279}},
{{0.7951,0,5.66508},{0.8001,0,5.7655},{0.7951,0,5.66508}},
{{0.5701,0,2.99249},{0.5751,0,3.02988},{0.5701,0,2.99249}},
{{0.7501,0,4.88386},{0.7501,0,4.88386},{0.7551,0,4.96123}},
{{0.7001,0,4.20864},{0.7001,0,4.20864},{0.7051,0,4.26915}},
{{0.9251,0,10.1968},{0.9251,0,10.1968},{0.9301,0,10.5323}},
{{0.7651,0,5.12239},{0.7651,0,5.12239},{0.7601,0,5.0407}},
{{0.7201,0,4.45927},{0.7201,0,4.45927},{0.7251,0,4.5257}},
{{0.9151,0,9.5941},{0.9201,0,9.88504},{0.9151,0,9.5941}},
{{0.6251,0,3.43796},{0.6251,0,3.43796},{0.6301,0,3.48268}},
{{-0.9849,0,-6.98099},{-0.9799,0,-6.96038},{-0.9849,0,-6.98099}},
{{0.6351,0,3.5282},{0.6401,0,3.57457},{0.6401,0,3.57457}},
