{{-0.9999,0,-7.00116},{-0.9999,0,-7.00116},{-0.9949,0,-7.00732}},
{{0.7251,0,4.49402},{0.7301,0,4.56163},{0.7251,0,4.49402}},
{{0.8751,0,7.74442},{0.8801,0,7.92903},{0.8801,0,7.92903}},
{{0.7051,0,4.23923},{0.7001,0,4.17915},{0.7051,0,4.23923}},
{{0.7351,0,4.63094},{0.7351,0,4.63094},{0.7401,0,4.70202}},
{{0.6751,0,3.89784},{0.6801,0,3.95171},{0.6801,0,3.95171}},
{{0.8551,0,7.08466},{0.8601,0,7.23896},{0.8551,0,7.08466}},
{{0.7551,0,4.92666},{0.7601,0,5.00563},{0.7601,0,5.00563}},
{{0.9801,0,16.7766},{0.9851,0,18.262},{0.9801,0,16.7766}},
{{-0.9899,0,-6.99699},{-0.9899,0,-6.99699},{-0.9949,0,-7.00732}},
{{0.7851,0,5.43555},{0.7851,0,5.43555},{0.7901,0,5.52938}},
{{-0.9949,0,-7.00732},{-0.9899,0,-6.99699},{-0.9949,0,-7.00732}},
{{0.6801,0,3.95171},{0.6851,0,4.00673},{0.6801,0,3.95171}},
{{0.6501,0,3.64436},{0.6551,0,3.69306},{0.6551,0,3.69306}},
{{0.5651,0,2.9356},{0.5651,0,2.9356},{0.5701,0,2.97215}},
{{0.8151,0,6.04554},{0.8151,0,6.04554},{0.8101,0,5.93546}},
{{0.6901,0,4.06295},{0.6901,0,4.06295},{0.6951,0,4.12041}},
{{0.6751,0,3.89784},{0.6751,0,3.89784},{0.6801,0,3.95171}},
{{0.6951,0,4.12041},{0.6951,0,4.12041},{0.7001,0,4.17915}},
{{0.9301,0,10.4682},{0.9301,0,10.4682},{0.9351,0,10.8292}},
{{0.5651,0,2.9356},{0.5601,0,2.89957},{0.5651,0,2.9356}},
{{0.7751,0,5.25612},{0.7751,0,5.25612},{0.7801,0,5.34451}},
{{0.5901,0,3.12393},{0.5951,0,3.16336},{0.5901,0,3.12393}},
{{0.6501,0,3.64436},{0.6551,0,3.69306},{0.6501,0,3.64436}},
{{0.6251,0,3.41412},{0.6301,0,3.4585},{0.6301,0,3.4585}},
{{0.9451,0,11.6508},{0.9501,0,12.1238},{0.9451,0,11.6508}},
{{0.9451,0,11.6508},{0.9451,0,11.6508},{0.9401,0,11.2216}},
{{0.6951,0,4.12041},{0.6901,0,4.06295},{0.6951,0,4.12041}},
{{0.5401,0,2.76034},{0.5451,0,2.79445},{0.5401,0,2.76034}},
{{0.7651,0,5.08679},{0.7701,0,5.17025},{0.7651,0,5.08679}},
{{0.9401,0,11.2216},{0.9451,0,11.6508},{0.9401,0,11.2216}},
{{0.8201,0,6.15942},{0.8251,0,6.27733},{0.8201,0,6.15942}},
{{0.8751,0,7.74442},{0.8801,0,7.92903},{0.8751,0,7.74442}},
{{0.6151,0,3.32768},{0.6201,0,3.37053},{0.6151,0,3.32768}},
{{0.7551,0,4.92666},{0.7551,0,4.92666},{0.7601,0,5.00563}},
{{0.7551,0,4.92666},{0.7501,0,4.8498},{0.7551,0,4.92666}},
{{0.7301,0,4.56163},{0.7301,0,4.56163},{0.7251,0,4.49402}},
{{0.9901,0,20.368},{0.9951,0,24},{0.9951,0,24}},
{{0.6851,0,4.00673},{0.6851,0,4.00673},{0.6801,0,3.95171}},
{{0.6051,0,3.24416},{0.6051,0,3.24416},{0.6101,0,3.28557}},
{{0.9901,0,20.368},{0.9951,0,24},{0.9901,0,20.368}},
{{-0.9949,0,-7.00732},{-0.9949,0,-7.00732},{-0.9999,0,-7.00116}},
{{0.6901,0,4.06295},{0.6851,0,4.00673},{0.6901,0,4.06295}},
{{0.7801,0,5.34451},{0.7851,0,5.43555},{0.7801,0,5.34451}},
{{0.7751,0,5.25612},{0.7701,0,5.17025},{0.7751,0,5.25612}},
{{0.7951,0,5.62612},{0.8001,0,5.72594},{0.7951,0,5.62612}},
{{0.5701,0,2.97215},{0.5751,0,3.00924},{0.5701,0,2.97215}},
{{0.7501,0,4.8498},{0.7501,0,4.8498},{0.7551,0,4.92666}},
{{0.7001,0,4.17915},{0.7001,0,4.17915},{0.7051,0,4.23923}},
{{0.9251,0,10.1343},{0.9251,0,10.1343},{0.9301,0,10.4682}},
{{0.7651,0,5.08679},{0.7651,0,5.08679},{0.7601,0,5.00563}},
{{0.7201,0,4.42803},{0.7201,0,4.42803},{0.7251,0,4.49402}},
{{0.9151,0,9.53442},{0.9201,0,9.82399},{0.9151,0,9.53442}},
{{0.6251,0,3.41412},{0.6251,0,3.41412},{0.6301,0,3.4585}},
{{-0.9849,0,-6.98026},{-0.9799,0,-6.95946},{-0.9849,0,-6.98026}},
{{0.6351,0,3.50368},{0.6401,0,3.5497},{0.6401,0,3.5497}},
{{0.9801,0,16.7766},{0.9801,0,16.7766},{0.9751,0,15.6306}},
{{0.6901,0,4.06295},{0.6851,0,4.00673},{0.6851,0,4.00673}},
{{0.9651,0,13.9161},{0.9601,0,13.2415},{0.9601,0,13.2415}},
{{0.7951,0,5.62612},{0.7951,0,5.62612},{0.7901,0,5.52938}},
{{0.7851,0,5.43555},{0.7801,0,5.34451},{0.7851,0,5.43555}},
{{0.5701,0,2.97215},{0.5701,0,2.97215},{0.5651,0,2.9356}},
{{0.9401,0,11.2216},{0.9401,0,11.2216},{0.9351,0,10.8292}},
{{0.8651,0,7.4},{0.8701,0,7.56829},{0.8651,0,7.4}},
{{0.5801,0,3.04688},{0.5751,0,3.00924},{0.5801,0,3.04688}},
{{0.7651,0,5.08679},{0.7601,0,5.00563},{0.7601,0,5.00563}},
{{-0.9649,0,-6.88172},{-0.9599,0,-6.85223},{-0.9599,0,-6.85223}},
{{0.6001,0,3.20343},{0.6001,0,3.20343},{0.5951,0,3.16336}},
