{{-0.9999,0,-7.00155},{-0.9999,0,-7.00155},{-0.9949,0,-7.0195}},
{{0.7551,0,6.30928},{0.7551,0,6.30928},{0.7601,0,6.40871}},
{{0.9301,0,13.03},{0.9351,0,13.4571},{0.9351,0,13.4571}},
{{0.8551,0,8.9766},{0.8551,0,8.9766},{0.8601,0,9.16413}},
{{0.9451,0,14.4265},{0.9501,0,14.9832},{0.9501,0,14.9832}},
{{0.7651,0,6.51073},{0.7701,0,6.61546},{0.7651,0,6.51073}},
{{0.7951,0,7.18448},{0.8001,0,7.30843},{0.7951,0,7.18448}},
{{-0.9149,0,-6.6489},{-0.9099,0,-6.61539},{-0.9149,0,-6.6489}},
{{0.7601,0,6.40871},{0.7601,0,6.40871},{0.7651,0,6.51073}},
{{0.6651,0,4.86159},{0.6701,0,4.92854},{0.6701,0,4.92854}},
{{0.9901,0,24.5897},{0.9951,0,28.7956},{0.9951,0,28.7956}},
{{0.7701,0,6.61546},{0.7751,0,6.72303},{0.7701,0,6.61546}},
{{0.9651,0,17.0845},{0.9701,0,17.9996},{0.9701,0,17.9996}},
{{-0.9649,0,-6.93823},{-0.9599,0,-6.91462},{-0.9649,0,-6.93823}},
{{0.7701,0,6.61546},{0.7701,0,6.61546},{0.7651,0,6.51073}},
{{0.5451,0,3.55016},{0.5501,0,3.59603},{0.5501,0,3.59603}},
{{-0.9149,0,-6.6489},{-0.9149,0,-6.6489},{-0.9199,0,-6.6818}},
{{-0.9649,0,-6.93823},{-0.9649,0,-6.93823},{-0.9699,0,-6.95999}},
{{0.7301,0,5.84736},{0.7301,0,5.84736},{0.7351,0,5.93537}},
{{0.6151,0,4.25421},{0.6151,0,4.25421},{0.6201,0,4.3104}},
{{0.7251,0,5.76137},{0.7201,0,5.67731},{0.7201,0,5.67731}},
{{-0.9949,0,-7.0195},{-0.9899,0,-7.01833},{-0.9949,0,-7.0195}},
{{0.4801,0,3.00113},{0.4851,0,3.04063},{0.4851,0,3.04063}},
{{-0.9849,0,-7.00972},{-0.9799,0,-6.99636},{-0.9849,0,-7.00972}},
{{-0.9499,0,-6.86283},{-0.9499,0,-6.86283},{-0.9449,0,-6.83502}},
{{0.4101,0,2.4847},{0.4151,0,2.51962},{0.4101,0,2.4847}},
{{0.8051,0,7.43617},{0.8101,0,7.56791},{0.8101,0,7.56791}},
{{0.5651,0,3.7373},{0.5651,0,3.7373},{0.5601,0,3.68958}},
{{0.6001,0,4.09091},{0.6051,0,4.1445},{0.6001,0,4.09091}},
{{0.7051,0,5.43603},{0.7001,0,5.35901},{0.7001,0,5.35901}},
{{-0.9599,0,-6.91462},{-0.9549,0,-6.88941},{-0.9599,0,-6.91462}},
{{0.5601,0,3.68958},{0.5651,0,3.7373},{0.5601,0,3.68958}},
{{0.7301,0,5.84736},{0.7351,0,5.93537},{0.7351,0,5.93537}},
{{0.6951,0,5.28359},{0.7001,0,5.35901},{0.7001,0,5.35901}},
{{0.6801,0,5.06636},{0.6851,0,5.13732},{0.6851,0,5.13732}},
{{0.6501,0,4.66804},{0.6501,0,4.66804},{0.6551,0,4.73138}},
{{0.6351,0,4.48463},{0.6351,0,4.48463},{0.6401,0,4.54471}},
{{0.8401,0,8.45596},{0.8451,0,8.62297},{0.8451,0,8.62297}},
{{-0.9449,0,-6.83502},{-0.9399,0,-6.80614},{-0.9449,0,-6.83502}},
{{0.5601,0,3.68958},{0.5601,0,3.68958},{0.5551,0,3.64249}},
{{-0.9949,0,-7.0195},{-0.9949,0,-7.0195},{-0.9999,0,-7.00155}},
{{0.7351,0,5.93537},{0.7401,0,6.02547},{0.7351,0,5.93537}},
{{0.9901,0,24.5897},{0.9901,0,24.5897},{0.9951,0,28.7956}},
{{0.4051,0,2.45003},{0.4051,0,2.45003},{0.4101,0,2.4847}},
