{{-0.9999,0,-7.00106},{-0.9999,0,-7.00106},{-0.9949,0,-7.00428}},
{{0.7901,0,5.14569},{0.7901,0,5.14569},{0.7951,0,5.23653}},
{{0.7501,0,4.50917},{0.7551,0,4.58101},{0.7501,0,4.50917}},
{{0.6901,0,3.77626},{0.6901,0,3.77626},{0.6951,0,3.82961}},
{{0.5551,0,2.66943},{0.5601,0,2.70207},{0.5601,0,2.70207}},
{{0.5801,0,2.83749},{0.5851,0,2.87265},{0.5801,0,2.83749}},
{{0.5701,0,2.76877},{0.5701,0,2.76877},{0.5751,0,2.80286}},
{{0.9751,0,14.7668},{0.9751,0,14.7668},{0.9801,0,15.8657}},
{{0.9001,0,8.20863},{0.9051,0,8.43698},{0.9001,0,8.20863}},
{{0.6151,0,3.09605},{0.6201,0,3.13556},{0.6151,0,3.09605}},
{{-0.9699,0,-6.89706},{-0.9649,0,-6.86759},{-0.9649,0,-6.86759}},
{{-0.9699,0,-6.89706},{-0.9699,0,-6.89706},{-0.9649,0,-6.86759}},
{{0.6151,0,3.09605},{0.6151,0,3.09605},{0.6101,0,3.05723}},
{{0.8951,0,7.99302},{0.8951,0,7.99302},{0.9001,0,8.20863}},
{{0.7601,0,4.65486},{0.7601,0,4.65486},{0.7651,0,4.7308}},
{{0.8451,0,6.33735},{0.8501,0,6.4717},{0.8451,0,6.33735}},
{{0.8451,0,6.33735},{0.8451,0,6.33735},{0.8401,0,6.20825}},
{{-0.9849,0,-6.97289},{-0.9799,0,-6.95023},{-0.9849,0,-6.97289}},
{{0.8151,0,5.63095},{0.8151,0,5.63095},{0.8201,0,5.7382}},
{{0.5701,0,2.76877},{0.5751,0,2.80286},{0.5751,0,2.80286}},
{{0.7051,0,3.94003},{0.7101,0,3.9972},{0.7101,0,3.9972}},
{{0.6401,0,3.30095},{0.6451,0,3.34427},{0.6451,0,3.34427}},
{{-0.9699,0,-6.89706},{-0.9749,0,-6.92475},{-0.9699,0,-6.89706}},
{{0.9101,0,8.67945},{0.9151,0,8.93767},{0.9151,0,8.93767}},
{{0.6051,0,3.01908},{0.6101,0,3.05723},{0.6051,0,3.01908}},
{{0.7851,0,5.05764},{0.7901,0,5.14569},{0.7851,0,5.05764}},
{{0.9101,0,8.67945},{0.9101,0,8.67945},{0.9151,0,8.93767}},
{{0.6501,0,3.38844},{0.6551,0,3.43348},{0.6551,0,3.43348}},
{{0.9351,0,10.1722},{0.9351,0,10.1722},{0.9401,0,10.5468}},
{{0.6901,0,3.77626},{0.6951,0,3.82961},{0.6951,0,3.82961}},
{{0.6901,0,3.77626},{0.6851,0,3.72409},{0.6901,0,3.77626}},
{{0.9751,0,14.7668},{0.9701,0,13.8742},{0.9751,0,14.7668}},
{{0.6101,0,3.05723},{0.6051,0,3.01908},{0.6101,0,3.05723}},
{{0.6701,0,3.57421},{0.6701,0,3.57421},{0.6751,0,3.62311}},
{{0.6501,0,3.38844},{0.6451,0,3.34427},{0.6451,0,3.34427}},
{{0.8051,0,5.4272},{0.8101,0,5.52735},{0.8051,0,5.4272}},
{{0.7751,0,4.88939},{0.7801,0,4.97225},{0.7801,0,4.97225}},
{{-0.9799,0,-6.95023},{-0.9799,0,-6.95023},{-0.9749,0,-6.92475}},
{{0.5751,0,2.80286},{0.5751,0,2.80286},{0.5801,0,2.83749}},
{{0.5551,0,2.66943},{0.5601,0,2.70207},{0.5551,0,2.66943}},
{{0.6151,0,3.09605},{0.6101,0,3.05723},{0.6101,0,3.05723}},
{{0.8151,0,5.63095},{0.8101,0,5.52735},{0.8151,0,5.63095}},
{{0.6201,0,3.13556},{0.6251,0,3.17577},{0.6201,0,3.13556}},
{{0.8951,0,7.99302},{0.8901,0,7.78897},{0.8951,0,7.99302}},
