{{-0.99,0,-5.72051},{-0.99,0,-5.72051},{-0.94,0,-5.85512}},
{{-0.94,0,-5.85512},{-0.94,0,-5.85512},{-0.99,0,-5.72051}},
{{0.01,0,0.551484},{0.06,0,1.0306},{0.01,0,0.551484}},
{{-0.49,0,-3.55204},{-0.49,0,-3.55204},{-0.44,0,-3.18196}},
{{0.56,0,8.02002},{0.56,0,8.02002},{0.61,0,9.19834}},
{{0.36,0,4.51346},{0.41,0,5.25738},{0.41,0,5.25738}},
{{-0.24,0,-1.62132},{-0.19,0,-1.20999},{-0.24,0,-1.62132}},
{{-0.59,0,-4.26368},{-0.54,0,-3.91313},{-0.54,0,-3.91313}},
{{0.56,0,8.02002},{0.51,0,6.9899},{0.56,0,8.02002}},
{{-0.04,0,0.0902312},{0.01,0,0.551484},{-0.04,0,0.0902312}},
{{0.46,0,6.07687},{0.51,0,6.9899},{0.46,0,6.07687}},
{{-0.79,0,-5.47883},{-0.74,0,-5.21714},{-0.79,0,-5.47883}},
{{-0.74,0,-5.21714},{-0.69,0,-4.92111},{-0.74,0,-5.21714}},
{{0.76,0,14.1119},{0.96,0,22.5577},{0.96,0,22.5577}},
{{0.36,0,4.51346},{0.41,0,5.25738},{0.36,0,4.51346}},
{{0.41,0,5.25738},{0.46,0,6.07687},{0.41,0,5.25738}},
{{-0.59,0,-4.26368},{-0.59,0,-4.26368},{-0.54,0,-3.91313}},
{{-0.39,0,-2.80371},{-0.34,0,-2.41762},{-0.39,0,-2.80371}},
{{-0.24,0,-1.62132},{-0.24,0,-1.62132},{-0.29,0,-2.02363}},
{{0.46,0,6.07687},{0.46,0,6.07687},{0.41,0,5.25738}},
{{0.51,0,6.9899},{0.56,0,8.02002},{0.51,0,6.9899}},
{{-0.39,0,-2.80371},{-0.39,0,-2.80371},{-0.44,0,-3.18196}},
{{-0.19,0,-1.20999},{-0.19,0,-1.20999},{-0.14,0,-0.78858}},
{{0.26,0,3.19959},{0.31,0,3.83116},{0.31,0,3.83116}},
{{-0.29,0,-2.02363},{-0.24,0,-1.62132},{-0.29,0,-2.02363}},
{{-0.64,0,-4.60108},{-0.64,0,-4.60108},{-0.59,0,-4.26368}},
{{0.36,0,4.51346},{0.36,0,4.51346},{0.31,0,3.83116}},
{{0.76,0,14.1119},{0.96,0,22.5577},{0.76,0,14.1119}},
{{-0.64,0,-4.60108},{-0.59,0,-4.26368},{-0.59,0,-4.26368}},
{{-0.44,0,-3.18196},{-0.44,0,-3.18196},{-0.39,0,-2.80371}},
{{-0.14,0,-0.78858},{-0.19,0,-1.20999},{-0.14,0,-0.78858}},
{{-0.14,0,-0.78858},{-0.14,0,-0.78858},{-0.09,0,-0.355748}},
{{-0.89,0,-5.82763},{-0.94,0,-5.85512},{-0.94,0,-5.85512}},
{{0.66,0,10.5663},{0.71,0,12.1793},{0.66,0,10.5663}},
{{0.66,0,10.5663},{0.66,0,10.5663},{0.61,0,9.19834}},
{{-0.74,0,-5.21714},{-0.74,0,-5.21714},{-0.79,0,-5.47883}},
{{0.01,0,0.551484},{0.01,0,0.551484},{-0.04,0,0.0902312}},
{{0.61,0,9.19834},{0.66,0,10.5663},{0.61,0,9.19834}},
{{0.51,0,6.9899},{0.51,0,6.9899},{0.46,0,6.07687}},
{{-0.84,0,-5.69031},{-0.79,0,-5.47883},{-0.84,0,-5.69031}},
{{-0.49,0,-3.55204},{-0.54,0,-3.91313},{-0.54,0,-3.91313}},
{{-0.34,0,-2.41762},{-0.34,0,-2.41762},{-0.29,0,-2.02363}},
{{0.36,0,4.51346},{0.31,0,3.83116},{0.31,0,3.83116}},
{{-0.09,0,-0.355748},{-0.09,0,-0.355748},{-0.04,0,0.0902312}},
{{-0.44,0,-3.18196},{-0.49,0,-3.55204},{-0.44,0,-3.18196}},
{{-0.19,0,-1.20999},{-0.24,0,-1.62132},{-0.19,0,-1.20999}},
{{-0.69,0,-4.92111},{-0.74,0,-5.21714},{-0.69,0,-4.92111}},
{{-0.69,0,-4.92111},{-0.69,0,-4.92111},{-0.64,0,-4.60108}},
{{-0.09,0,-0.355748},{-0.14,0,-0.78858},{-0.09,0,-0.355748}},
{{-0.49,0,-3.55204},{-0.54,0,-3.91313},{-0.49,0,-3.55204}},
{{-0.29,0,-2.02363},{-0.29,0,-2.02363},{-0.34,0,-2.41762}},
{{0.71,0,12.1793},{0.66,0,10.5663},{0.71,0,12.1793}},
{{-0.34,0,-2.41762},{-0.39,0,-2.80371},{-0.34,0,-2.41762}},
{{0.11,0,1.53073},{0.11,0,1.53073},{0.06,0,1.0306}},
{{0.11,0,1.53073},{0.16,0,2.05569},{0.11,0,1.53073}},
{{0.76,0,14.1119},{0.71,0,12.1793},{0.71,0,12.1793}},
{{0.21,0,2.61009},{0.26,0,3.19959},{0.21,0,2.61009}},
{{0.26,0,3.19959},{0.31,0,3.83116},{0.26,0,3.19959}},
{{-0.79,0,-5.47883},{-0.79,0,-5.47883},{-0.84,0,-5.69031}},
{{0.16,0,2.05569},{0.16,0,2.05569},{0.11,0,1.53073}},
{{0.16,0,2.05569},{0.21,0,2.61009},{0.16,0,2.05569}},
{{-0.89,0,-5.82763},{-0.89,0,-5.82763},{-0.84,0,-5.69031}},
{{0.26,0,3.19959},{0.26,0,3.19959},{0.21,0,2.61009}},
{{-0.84,0,-5.69031},{-0.84,0,-5.69031},{-0.89,0,-5.82763}},
{{-0.64,0,-4.60108},{-0.69,0,-4.92111},{-0.64,0,-4.60108}},
{{0.76,0,14.1119},{0.76,0,14.1119},{0.71,0,12.1793}},
{{-0.89,0,-5.82763},{-0.94,0,-5.85512},{-0.89,0,-5.82763}},
{{0.21,0,2.61009},{0.21,0,2.61009},{0.16,0,2.05569}},
{{0.61,0,9.19834},{0.61,0,9.19834},{0.56,0,8.02002}},
{{-0.04,0,0.0902312},{-0.04,0,0.0902312},{-0.09,0,-0.355748}},
{{0.06,0,1.0306},{0.01,0,0.551484},{0.06,0,1.0306}},
{{0.06,0,1.0306},{0.06,0,1.0306},{0.11,0,1.53073}}
