-7.163463204675793,-7.163463204675793
-7.166801095113428,-7.166801095113428
-7.1688215404857285,-7.1688215404857285
-7.170206267081846,-7.170206267081846
-7.171163601165528,-7.171163601165528
-7.171798340165357,-7.171798340165357
-7.172173968176338,-7.172173968176338
-7.172333154753184,-7.172333154753184
-7.1723065787326075,-7.1723065787326075
-7.172117371040802,-7.172117371040802
-7.171783600017948,-7.171783600017948
-7.171319771932998,-7.171319771932998
-7.170737791104227,-7.170737791104227
-7.170047603054451,-7.170047603054451
-7.169257641644739,-7.169257641644739
-7.1683751496364545,-7.1683751496364545
-7.167406414538195,-7.167406414538195
-7.1663569460047505,-7.1663569460047505
-7.165231611847208,-7.165231611847208
-7.164034744065245,-7.164034744065245
-7.162770222733032,-7.162770222733032
-7.161441543236068,-7.161441543236068
-7.160051870795621,-7.160051870795621
-7.158604085150557,-7.158604085150557
-7.157100817522269,-7.157100817522269
-7.155544481460139,-7.155544481460139
-7.153937298783904,-7.153937298783904
-7.15228132156011,-7.15228132156011
-7.150578450842781,-7.150578450842781
-7.14883045275284,-7.14883045275284
-7.147038972352529,-7.147038972352529
-7.145205545680376,-7.145205545680376
-7.143331610241777,-7.143331610241777
-7.141418514195298,-7.141418514195298
-7.1394675244312875,-7.1394675244312875
-7.137479833704917,-7.137479833704917
-7.135456566958057,-7.135456566958057
-7.133398786942142,-7.133398786942142
-7.131307499236033,-7.131307499236033
-7.129183656738138,-7.129183656738138
-7.1270281636998805,-7.1270281636998805
-7.124841879357623,-7.124841879357623
-7.122625621211787,-7.122625621211787
-7.120380167995002,-7.120380167995002
-7.118106262365293,-7.118106262365293
-7.115804613355452,-7.115804613355452
-7.113475898605524,-7.113475898605524
-7.111120766401964,-7.111120766401964
-7.108739837543875,-7.108739837543875
-7.106333707054359,-7.106333707054359
-7.103902945752644,-7.103902945752644
-7.1014481017009174,-7.1014481017009174
-7.098969701538089,-7.098969701538089
-7.0964682517113165,-7.0964682517113165
-7.09394423961489,-7.09394423961489
-7.091398134645075,-7.091398134645075
-7.088830389178463,-7.088830389178463
-7.086241439480684,-7.086241439480684
-7.0836317065515555,-7.0836317065515555
-7.081001596912137,-7.081001596912137
-7.07835150333857,-7.07835150333857
-7.075681805547175,-7.075681805547175
-7.072992870834738,-7.072992870834738
-7.070285054677626,-7.070285054677626
-7.067558701292965,-7.067558701292965
-7.064814144164856,-7.064814144164856
-7.062051706538295,-7.062051706538295
-7.059271701883241,-7.059271701883241
-7.056474434331068,-7.056474434331068
-7.053660199085398,-7.053660199085398
-7.050829282809186,-7.050829282809186
-7.047981963989765,-7.047981963989765
-7.04511851328334,-7.04511851328334
-7.042239193840437,-7.042239193840437
-7.03934426161353,-7.03934426161353
-7.036433965648101,-7.036433965648101
-7.0335085483582125,-7.0335085483582125
-7.030568245787607,-7.030568245787607
-7.027613287857283,-7.027613287857283
-7.024643898600395,-7.024643898600395
-7.021660296385303,-7.021660296385303
-7.018662694127484,-7.018662694127484
-7.015651299491006,-7.015651299491006
-7.012626315080201,-7.012626315080201
-7.009587938622112,-7.009587938622112
-7.00653636314029,-7.00653636314029
-7.003471777120405,-7.003471777120405
