-7.071891301568088,-7.071891301568088
-7.080055181653523,-7.080055181653523
-7.08630593771978,-7.08630593771978
-7.091632677074864,-7.091632677074864
-7.096337657433052,-7.096337657433052
-7.1005729279438645,-7.1005729279438645
-7.104430596808658,-7.104430596808658
-7.107972572698212,-7.107972572698212
-7.111243367115272,-7.111243367115272
-7.114276540402906,-7.114276540402906
-7.117098307667671,-7.117098307667671
-7.119729715855919,-7.119729715855919
-7.122188036779505,-7.122188036779505
-7.124487700260857,-7.124487700260857
-7.126640942873147,-7.126640942873147
-7.128658273039341,-7.128658273039341
-7.130548813219291,-7.130548813219291
-7.132320557295449,-7.132320557295449
-7.133980567908046,-7.133980567908046
-7.13553513029591,-7.13553513029591
-7.1369898740053515,-7.1369898740053515
-7.138349870443173,-7.138349870443173
-7.139619711985435,-7.139619711985435
-7.1408035768057,-7.1408035768057
-7.1419052825069365,-7.1419052825069365
-7.142928330874789,-7.142928330874789
-7.143875945516996,-7.143875945516996
-7.144751103748716,-7.144751103748716
-7.1455565637831215,-7.1455565637831215
-7.146294888060794,-7.146294888060794
-7.146968463379946,-7.146968463379946
-7.147579518357776,-7.147579518357776
-7.148130138651114,-7.148130138651114
-7.148622280284703,-7.148622280284703
-7.149057781372349,-7.149057781372349
-7.149438372466145,-7.149438372466145
-7.149765685728797,-7.149765685728797
-7.150041263091763,-7.150041263091763
-7.1502665635356,-7.1502665635356
-7.150442969607511,-7.150442969607511
-7.150571793273472,-7.150571793273472
-7.150654281187716,-7.150654281187716
-7.150691619450374,-7.150691619450374
-7.150684937913919,-7.150684937913919
-7.150635314090683,-7.150635314090683
-7.150543776706597,-7.150543776706597
-7.150411308940298,-7.150411308940298
-7.150238851381695,-7.150238851381695
-7.150027304739682,-7.150027304739682
-7.1497775323251025,-7.1497775323251025
-7.14949036233173,-7.14949036233173
-7.149166589935468,-7.149166589935468
-7.148806979229474,-7.148806979229474
-7.148412265010969,-7.148412265010969
-7.147983154433641,-7.147983154433641
-7.147520328538078,-7.147520328538078
-7.1470244436712616,-7.1470244436712616
-7.1464961328050025,-7.1464961328050025
-7.145936006762154,-7.145936006762154
-7.145344655358535,-7.145344655358535
-7.144722648467655,-7.144722648467655
-7.144070537014706,-7.144070537014706
-7.1433888539055514,-7.1433888539055514
-7.142678114895966,-7.142678114895966
-7.141938819405852,-7.141938819405852
-7.14117145128271,-7.14117145128271
-7.1403764795182605,-7.1403764795182605
-7.1395543589217665,-7.1395543589217665
-7.138705530753256,-7.138705530753256
