-7.229766615641866,-7.229766615641866
-7.2307427306849945,-7.2307427306849945
-7.230690225655662,-7.230690225655662
-7.23014179362176,-7.23014179362176
-7.229260218325563,-7.229260218325563
-7.228127387270356,-7.228127387270356
-7.226792906196544,-7.226792906196544
-7.225290116602567,-7.225290116602567
-7.2236429905779715,-7.2236429905779715
-7.221869602361981,-7.221869602361981
-7.219984070347441,-7.219984070347441
-7.217997729565776,-7.217997729565776
-7.215919881914136,-7.215919881914136
-7.2137582987094575,-7.2137582987094575
-7.211519570073613,-7.211519570073613
-7.209209355416885,-7.209209355416885
-7.20683256772605,-7.20683256772605
-7.204393512181881,-7.204393512181881
-7.20189599243588,-7.20189599243588
-7.199343393462681,-7.199343393462681
-7.1967387471075375,-7.1967387471075375
-7.194084784624409,-7.194084784624409
-7.191383979280724,-7.191383979280724
-7.188638581271256,-7.188638581271256
-7.185850646602083,-7.185850646602083
-7.183022061192887,-7.183022061192887
-7.180154561148011,-7.180154561148011
-7.1772497499286105,-7.1772497499286105
-7.174309112996399,-7.174309112996399
-7.171334030377917,-7.171334030377917
-7.168325787505846,-7.168325787505846
-7.165285584622995,-7.165285584622995
-7.162214544979518,-7.162214544979518
-7.159113722010987,-7.159113722010987
-7.155984105650922,-7.155984105650922
-7.1528266279044725,-7.1528266279044725
-7.149642167788255,-7.149642167788255
-7.146431555724,-7.146431555724
-7.143195577459438,-7.143195577459438
-7.139934977578408,-7.139934977578408
-7.136650462652555,-7.136650462652555
-7.133342704079273,-7.133342704079273
-7.130012340643972,-7.130012340643972
-7.1266599808393565,-7.1266599808393565
-7.123286204969852,-7.123286204969852
-7.119891567065512,-7.119891567065512
-7.11647659662646,-7.11647659662646
-7.113041800216264,-7.113041800216264
-7.109587662920188,-7.109587662920188
-7.106114649682431,-7.106114649682431
-7.102623206534562,-7.102623206534562
-7.099113761726057,-7.099113761726057
-7.095586726766493,-7.095586726766493
-7.092042497387846,-7.092042497387846
-7.088481454434397,-7.088481454434397
-7.08490396468698,-7.08490396468698
-7.081310381627452,-7.081310381627452
-7.077701046148749,-7.077701046148749
-7.074076287215279,-7.074076287215279
-7.070436422477915,-7.070436422477915
-7.066781758847406,-7.066781758847406
-7.06311259302971,-7.06311259302971
-7.059429212026307,-7.059429212026307
-7.055731893602332,-7.055731893602332
-7.052020906725083,-7.052020906725083
-7.048296511975194,-7.048296511975194
-7.044558961932577,-7.044558961932577
-7.040808501539053,-7.040808501539053
-7.037045368439369,-7.037045368439369
-7.033269793302233,-7.033269793302233
-7.029482000122781,-7.029482000122781
-7.025682206507801,-7.025682206507801
-7.021870623944935,-7.021870623944935
-7.018047458056972,-7.018047458056972
-7.014212908842225,-7.014212908842225
-7.010367170901968,-7.010367170901968
-7.0065104336557535,-7.0065104336557535
-7.002642881545444,-7.002642881545444
-6.998764694228656,-6.998764694228656
-6.994876046762317,-6.994876046762317
-6.990977109776949,-6.990977109776949
-6.987068049642252,-6.987068049642252
-6.983149028624533,-6.983149028624533
-6.979220205036486,-6.979220205036486
-6.975281733379744,-6.975281733379744
-6.971333764480685,-6.971333764480685
-6.9673764456198395,-6.9673764456198395
-6.963409920655313,-6.963409920655313
-6.959434330140523,-6.959434330140523
