-7.255641094335942,-7.255641094335942
-7.255757675581035,-7.255757675581035
-7.254950531863132,-7.254950531863132
-7.2536982310092935,-7.2536982310092935
-7.252147016825791,-7.252147016825791
-7.2503704564883025,-7.2503704564883025
-7.2484131154564295,-7.2484131154564295
-7.246304947505472,-7.246304947505472
-7.244067488997539,-7.244067488997539
-7.24171697770615,-7.24171697770615
-7.239266097499359,-7.239266097499359
-7.236725031692258,-7.236725031692258
-7.234102137045943,-7.234102137045943
-7.231404395258665,-7.231404395258665
-7.228637726851068,-7.228637726851068
-7.2258072161988345,-7.2258072161988345
-7.222917277095849,-7.222917277095849
-7.219971777287222,-7.219971777287222
-7.216974133947577,-7.216974133947577
-7.21392738811509,-7.21392738811509
-7.210834263578905,-7.210834263578905
-7.207697214078988,-7.207697214078988
-7.20451846158197,-7.20451846158197
-7.2013000276475205,-7.2013000276475205
-7.198043759377509,-7.198043759377509
-7.194751351069342,-7.194751351069342
-7.191424362427347,-7.191424362427347
-7.188064233990117,-7.188064233990117
-7.1846723002863415,-7.1846723002863415
-7.181249801122477,-7.181249801122477
-7.177797891322495,-7.177797891322495
-7.174317649176367,-7.174317649176367
-7.170810083804389,-7.170810083804389
-7.167276141605907,-7.167276141605907
-7.163716711930461,-7.163716711930461
-7.160132632085136,-7.160132632085136
-7.156524691772474,-7.156524691772474
-7.152893637037708,-7.152893637037708
-7.149240173791254,-7.149240173791254
-7.145564970962164,-7.145564970962164
-7.141868663329596,-7.141868663329596
-7.138151854072401,-7.138151854072401
-7.134415117071041,-7.134415117071041
-7.1306589989912235,-7.1306589989912235
-7.126884021174494,-7.126884021174494
-7.123090681357681,-7.123090681357681
-7.119279455240096,-7.119279455240096
-7.115450797914997,-7.115450797914997
-7.111605145179687,-7.111605145179687
-7.107742914736869,-7.107742914736869
-7.103864507298267,-7.103864507298267
-7.099970307600302,-7.099970307600302
-7.096060685340372,-7.096060685340372
-7.092135996041391,-7.092135996041391
-7.088196581851272,-7.088196581851272
-7.084242772283421,-7.084242772283421
-7.080274884903531,-7.080274884903531
-7.076293225967495,-7.076293225967495
-7.0722980910147,-7.0722980910147
-7.068289765420526,-7.068289765420526
-7.064268524911506,-7.064268524911506
-7.060234636046249,-7.060234636046249
-7.056188356664935,-7.056188356664935
