-7.198371317037653,-7.198371317037653
-7.200417993543323,-7.200417993543323
-7.2013052974317295,-7.2013052974317295
-7.2016333895128195,-7.2016333895128195
-7.201585670751429,-7.201585670751429
-7.201254400035943,-7.201254400035943
-7.200695465875401,-7.200695465875401
-7.1999464326045315,-7.1999464326045315
-7.199034308475447,-7.199034308475447
-7.197979456903231,-7.197979456903231
-7.196797784432563,-7.196797784432563
-7.195502061722665,-7.195502061722665
-7.1941027687937655,-7.1941027687937655
-7.192608661231678,-7.192608661231678
-7.191027163823996,-7.191027163823996
-7.18936465276831,-7.18936465276831
-7.187626663301144,-7.187626663301144
-7.185818045871912,-7.185818045871912
-7.1839430858800375,-7.1839430858800375
-7.18200559702095,-7.18200559702095
-7.180008995135427,-7.180008995135427
-7.17795635740184,-7.17795635740184
-7.175850470336991,-7.175850470336991
-7.173693869131969,-7.173693869131969
-7.171488870194375,-7.171488870194375
-7.169237598303284,-7.169237598303284
-7.166942009447711,-7.166942009447711
-7.1646039101736845,-7.1646039101736845
-7.1622249740826796,-7.1622249740826796
-7.159806755987207,-7.159806755987207
-7.157350704125223,-7.157350704125223
-7.1548581707551655,-7.1548581707551655
-7.152330421391387,-7.152330421391387
-7.1497686428913525,-7.1497686428913525
-7.147173950567691,-7.147173950567691
-7.144547394467788,-7.144547394467788
-7.14188996493929,-7.14188996493929
-7.139202597580209,-7.139202597580209
-7.136486177656427,-7.136486177656427
-7.133741544056347,-7.133741544056347
-7.130969492841787,-7.130969492841787
-7.128170780445349,-7.128170780445349
-7.1253461265572104,-7.1253461265572104
-7.122496216738151,-7.122496216738151
-7.11962170479051,-7.11962170479051
-7.116723214914498,-7.116723214914498
-7.1138013436735825,-7.1138013436735825
-7.110856661789666,-7.110856661789666
-7.107889715786032,-7.107889715786032
-7.104901029493955,-7.104901029493955
-7.1018911054367075,-7.1018911054367075
-7.09886042610331,-7.09886042610331
-7.095809455122698,-7.095809455122698
-7.092738638347906,-7.092738638347906
-7.089648404858696,-7.089648404858696
-7.0865391678901855,-7.0865391678901855
-7.083411325694144,-7.083411325694144
-7.080265262338981,-7.080265262338981
-7.0771013484537875,-7.0771013484537875
-7.073919941921206,-7.073919941921206
-7.070721388523485,-7.070721388523485
-7.0675060225455955,-7.0675060225455955
-7.06427416733892,-7.06427416733892
-7.061026135848678,-7.061026135848678
-7.057762231107969,-7.057762231107969
-7.054482746701021,-7.054482746701021
-7.051187967198024,-7.051187967198024
-7.0478781685636696,-7.0478781685636696
-7.044553618541381,-7.044553618541381
-7.041214577014999,-7.041214577014999
-7.037861296349546,-7.037861296349546
-7.034494021712602,-7.034494021712602
-7.031112991377572,-7.031112991377572
-7.027718437010213,-7.027718437010213
-7.0243105839394335,-7.0243105839394335
-7.020889651413548,-7.020889651413548
-7.017455852842871,-7.017455852842871
-7.014009396029571,-7.014009396029571
-7.010550483385633,-7.010550483385633
-7.00707931213966,-7.00707931213966
-7.003596074533216,-7.003596074533216
-7.000100958007404,-7.000100958007404
-6.99659414538022,-6.99659414538022
-6.993075815015301,-6.993075815015301
-6.989546140982539,-6.989546140982539
-6.986005293211089,-6.986005293211089
-6.982453437635157,-6.982453437635157
