-8.584188622066296,-8.584188622066296
-8.554299736073375,-8.554299736073375
-8.523253997263458,-8.523253997263458
-8.491099056258891,-8.491099056258891
-8.457880946891558,-8.457880946891558
-8.42364413562058,-8.42364413562058
-8.388431569646471,-8.388431569646471
-8.352284723750014,-8.352284723750014
-8.315243645883307,-8.315243645883307
-8.277347001540349,-8.277347001540349
-8.238632116933807,-8.238632116933807
-8.19913502100427,-8.19913502100427
-8.158890486287842,-8.158890486287842
-8.117932068667509,-8.117932068667509
-8.076292146033186,-8.076292146033186
-8.034001955875045,-8.034001955875045
-7.991091631834221,-7.991091631834221
-7.947590239234606,-7.947590239234606
-7.903525809619001,-7.903525809619001
-7.85892537431253,-7.85892537431253
-7.813814997035774,-7.813814997035774
-7.76821980558971,-7.76821980558971
-7.722164022634125,-7.722164022634125
-7.675670995580807,-7.675670995580807
-7.628763225622433,-7.628763225622433
-7.581462395917644,-7.581462395917644
-7.533789398952504,-7.533789398952504
-7.485764363098095,-7.485764363098095
-7.437406678383683,-7.437406678383683
-7.388735021504484,-7.388735021504484
-7.33976738008277,-7.33976738008277
-7.290521076200623,-7.290521076200623
-7.24101278922235,-7.24101278922235
-7.19125857792423,-7.19125857792423
-7.141273901948874,-7.141273901948874
-7.091073642601227,-7.091073642601227
-7.040672123002829,-7.040672123002829
-6.990083127620664,-6.990083127620664
-6.939319921186657,-6.939319921186657
-6.88839526702342,-6.88839526702342
-6.8373214447917094,-6.8373214447917094
-6.78611026767461,-6.78611026767461
-6.734773099013241,-6.734773099013241
-6.683320868408442,-6.683320868408442
-6.631764087302591,-6.631764087302591
-6.580112864055481,-6.580112864055481
-6.528376918527787,-6.528376918527787
-6.476565596185483,-6.476565596185483
-6.424687881738211,-6.424687881738211
-6.372752412324366,-6.372752412324366
-6.3207674902553785,-6.3207674902553785
-6.268741095331406,-6.268741095331406
-6.216680896740399,-6.216680896740399
-6.164594264552225,-6.164594264552225
-6.112488280819283,-6.112488280819283
-6.060369750294814,-6.060369750294814
-6.008245210779827,-6.008245210779827
-5.9561209431093385,-5.9561209431093385
-5.904002980788391,-5.904002980788391
-5.851897119288058,-5.851897119288058
-5.799808925011417,-5.799808925011417
-5.747743743939242,-5.747743743939242
-5.695706709964969,-5.695706709964969
-5.643702752928216,-5.643702752928216
-5.591736606355953,-5.591736606355953
-5.539812814920191,-5.539812814920191
-5.48793574162087,-5.48793574162087
-5.436109574702383,-5.436109574702383
-5.384338334311977,-5.384338334311977
-5.332625878908115,-5.332625878908115
-5.2809759114266015,-5.2809759114266015
-5.2293919852121675,-5.2293919852121675
-5.177877509722956,-5.177877509722956
-5.12643575601519,-5.12643575601519
-5.075069862015124,-5.075069862015124
-5.02378283758518,-5.02378283758518
-4.97257756939099,-4.97257756939099
-4.921456825575937,-4.921456825575937
-4.870423260249549,-4.870423260249549
-4.8194794177959555,-4.8194794177959555
-4.768627737008502,-4.768627737008502
-4.7178705550563675,-4.7178705550563675
-4.667210111288926,-4.667210111288926
-4.616648550883442,-4.616648550883442
-4.566187928341485,-4.566187928341485
-4.515830210839363,-4.515830210839363
-4.465577281437683,-4.465577281437683
-4.415430942154992,-4.415430942154992
-4.365392916910381,-4.365392916910381
-4.315464854339694,-4.315464854339694
-4.265648330489916,-4.265648330489916
-4.215944851396186,-4.215944851396186
-4.166355855545695,-4.166355855545695
-4.116882716232642,-4.116882716232642
-4.067526743808294,-4.067526743808294
-4.018289187830062,-4.018289187830062
