-7.2042057975538825,-7.2042057975538825
-7.206048887788028,-7.206048887788028
-7.206757487349019,-7.206757487349019
-7.20691891803619,-7.20691891803619
-7.206712657387694,-7.206712657387694
-7.206228990632808,-7.206228990632808
-7.205522610679084,-7.205522610679084
-7.204630278261802,-7.204630278261802
-7.203578423855873,-7.203578423855873
-7.20238697524963,-7.20238697524963
-7.201071498705127,-7.201071498705127
-7.19964449168376,-7.19964449168376
-7.198116210010692,-7.198116210010692
-7.196495221966842,-7.196495221966842
-7.194788793504157,-7.194788793504157
-7.193003164416678,-7.193003164416678
-7.191143751527726,-7.191143751527726
-7.189215301522911,-7.189215301522911
-7.187222008125743,-7.187222008125743
-7.185167603446726,-7.185167603446726
-7.183055430252861,-7.183055430252861
-7.18088849989362,-7.18088849989362
-7.178669539274919,-7.178669539274919
-7.17640102935347,-7.17640102935347
-7.174085236982856,-7.174085236982856
-7.171724241487564,-7.171724241487564
-7.169319957012886,-7.169319957012886
-7.1668741514581,-7.1668741514581
-7.164388462621967,-7.164388462621967
-7.161864412055488,-7.161864412055488
-7.159303417015018,-7.159303417015018
-7.156706800830648,-7.156706800830648
-7.154075801944066,-7.154075801944066
-7.151411581822749,-7.151411581822749
-7.148715231919869,-7.148715231919869
-7.145987779819553,-7.145987779819553
-7.143230194683314,-7.143230194683314
-7.140443392094278,-7.140443392094278
-7.137628238380169,-7.137628238380169
-7.134785554483375,-7.134785554483375
-7.131916119435864,-7.131916119435864
-7.129020673488168,-7.129020673488168
-7.126099920934408,-7.126099920934408
-7.123154532669422,-7.123154532669422
-7.120185148509006,-7.120185148509006
-7.117192379300096,-7.117192379300096
-7.114176808844106,-7.114176808844106
-7.111138995653697,-7.111138995653697
-7.108079474560599,-7.108079474560599
-7.104998758189956,-7.104998758189956
-7.101897338314757,-7.101897338314757
-7.098775687102317,-7.098775687102317
-7.095634258263336,-7.095634258263336
-7.092473488112886,-7.092473488112886
-7.089293796551589,-7.089293796551589
-7.0860955879743805,-7.0860955879743805
-7.082879252113381,-7.082879252113381
-7.0796451648207785,-7.0796451648207785
-7.076393688796931,-7.076393688796931
-7.073125174268437,-7.073125174268437
-7.0698399596203565,-7.0698399596203565
-7.0665383719864305,-7.0665383719864305
-7.06322072780071,-7.06322072780071
-7.0598873333136964,-7.0598873333136964
-7.056538485075817,-7.056538485075817
-7.053174470390767,-7.053174470390767
-7.0497955677410316,-7.0497955677410316
-7.0464020471877,-7.0464020471877
-7.042994170746459,-7.042994170746459
-7.039572192741556,-7.039572192741556
-7.036136360139263,-7.036136360139263
-7.032686912862384,-7.032686912862384
-7.029224084087036,-7.029224084087036
-7.0257481005230344,-7.0257481005230344
-7.022259182678915,-7.022259182678915
-7.018757545112697,-7.018757545112697
-7.015243396669287,-7.015243396669287
-7.011716940705424,-7.011716940705424
-7.008178375302972,-7.008178375302972
-7.0046278934712936,-7.0046278934712936
-7.001065683339406,-7.001065683339406
-6.997491928338556,-6.997491928338556
-6.993906807375781,-6.993906807375781
-6.990310494999059,-6.990310494999059
-6.986703161554466,-6.986703161554466
-6.98308497333593,-6.98308497333593
-6.979456092727889,-6.979456092727889
-6.975816678341384,-6.975816678341384
-6.972166885143865,-6.972166885143865
-6.968506864583137,-6.968506864583137
-6.964836764705736,-6.964836764705736
-6.96115673027006,-6.96115673027006
-6.957466902854533,-6.957466902854533
-6.953767420961074,-6.953767420961074
-6.950058420114136,-6.950058420114136
-6.946340032955527,-6.946340032955527
-6.942612389335248,-6.942612389335248
-6.938875616398571,-6.938875616398571
-6.935129838669496,-6.935129838669496
-6.931375178130857,-6.931375178130857
-6.927611754301149,-6.927611754301149
-6.923839684308331,-6.923839684308331
-6.920059082960671,-6.920059082960671
-6.91627006281486,-6.91627006281486
-6.912472734241444,-6.912472734241444
-6.9086672054877765,-6.9086672054877765
-6.904853582738561,-6.904853582738561
-6.90103197017412,-6.90103197017412
-6.897202470026477,-6.897202470026477
-6.893365182633387,-6.893365182633387
-6.889520206490362,-6.889520206490362
-6.885667638300838,-6.885667638300838
